city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
广州,整租·颐和四季公馆 2室2厅 东南,整租,天河,粤垦,颐和四季公馆,98.0,2,2,1,东南,中,32,近地铁|精装|随时看房,,3天前维护,5200
广州,独栋·稼南雅筑 西村地铁口 温馨舒适单间*近地铁+拎包*不可养宠物 开间,独栋,,,,23.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,稼南雅筑,25天前维护,1900
广州,整租·誉山国际13期誉璟公寓 2室1厅 南,整租,增城,永宁,誉山国际13期誉璟公寓,49.0,2,1,2,南,低,22,双卫生间|随时看房,,,1800
广州,合租·豫章苑 4居室 西北卧,合租,黄埔,大沙地,豫章苑,11.78,4,1,2,西北,高,33,公寓|独立卫生间|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,1711
广州,整租·誉山国际13期誉璟公寓 1室1厅 南,整租,增城,永宁,誉山国际13期誉璟公寓,32.0,1,1,1,南,低,22,精装|随时看房,,,850
广州,合租·兰亭盛荟 4居室 北卧,合租,天河,东圃,兰亭盛荟,6.13,4,1,1,北,中,29,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1212
广州,整租·中人宿舍 4室1厅 南,整租,天河,沙太南,中人宿舍,145.0,4,1,2,南,低,9,双卫生间|随时看房,,2天前维护,4500
广州,整租·时代新世界 3室1厅 南/北,整租,天河,林和,时代新世界,120.0,3,1,1,南 北,高,31,近地铁|随时看房,,,4380
广州,整租·领南星河荣誉 3室2厅 南,整租,南沙,南沙港,领南星河荣誉,100.0,3,2,1,南,中,18,,,,1900
广州,整租·保利汇海花园 1室0厅 东,整租,白云,金沙洲,保利汇海花园,13.0,1,0,0,东,,15,近地铁,链家,,600
广州,独栋·微社区 西朗店 好房不等人手慢拍断腿 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,微社区,5天前维护,1000
广州,独栋·微社区 西朗店 二人世界的天堂 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,微社区,5天前维护,800
广州,独栋·微社区 西朗店 房东直租 路边 无巷子，实惠好 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,微社区,5天前维护,800
广州,整租·越秀滨海汇 2室1厅 南,整租,南沙,金洲,越秀滨海汇,49.0,2,1,1,南,高,21,近地铁|精装,,1天前维护,1800
广州,独栋·丽光青年公寓 龙归店 龙归近地铁民电3个月起租B栋2房1厅 2室1厅,独栋,,,,68.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,丽光青年公寓,2个月前维护,1600
广州,整租·建设六马路 1室1厅 北,整租,越秀,建设路,建设六马路,70.0,1,1,1,北,低,8,近地铁,,,31700
广州,独栋·渥公寓 同和店 山景房 清静 不走小巷 马路边 免租半个月 开间,独栋,,,,18.0,1,0,1,,,0,独栋公寓|近地铁|精装|有阳台,渥公寓,今天维护,1500-1600
广州,整租·汇峰苑 0室0厅 北,整租,天河,珠江新城中,汇峰苑,12.0,0,0,0,北,,0,近地铁|精装,链家,,1000
广州,整租·文昌南路 1室1厅 东南,整租,荔湾,西关,文昌南路,47.0,1,1,1,东南,低,9,随时看房,,,3600
广州,独栋·渥公寓 同和店 京溪南方医院旁 社区公寓 押一 开间,独栋,,,,18.0,1,0,1,,,0,独栋公寓|近地铁|精装|开放厨房,渥公寓,今天维护,1500
广州,独栋·魔方公寓 广州赤岗A店 年租采光单间2000起 家电齐全  地铁磨碟沙商圈 小米 阿里 唯品会 腾讯大厦 开间,独栋,,,,33.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,魔方公寓,2天前维护,2000-2980
广州,整租·旭辉曜玥湾 4室2厅 南,整租,南沙,明珠湾,旭辉曜玥湾,127.0,4,2,2,南,低,32,精装|双卫生间|随时看房,,,2500
广州,独栋·百合社区 人和地铁站店 小区步梯3楼 温馨单间  年签特价  3号线 地铁口500米 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,百合社区,3天前维护,1150
广州,整租·金科景业·雍景园 4室2厅 东南,整租,增城,中新镇,金科景业·雍景园,98.0,4,2,2,东南,高,17,近地铁|精装|双卫生间|随时看房,,5天前维护,2500
广州,整租·万科尚城御府 4室2厅 复式 南,整租,黄埔,南岗,万科尚城御府,89.0,4,2,2,南,高,34,精装|双卫生间|随时看房,,,3300
广州,整租·汇景新城棕榈园 3室2厅 北,整租,天河,汇景新城,汇景新城棕榈园,109.0,3,2,1,北,中,29,精装,,,6000
广州,独栋·蝌蚪公寓 滨江D店 江畔小区特惠单间 1室1厅,独栋,,,,23.0,1,1,1,,,0,独栋公寓|拎包入住|近地铁|精装|开放厨房,蝌蚪公寓,2个月前维护,2300
广州,整租·红珠路 3室2厅 北,整租,花都,旧区,红珠路,69.0,3,2,1,北,高,6,近地铁|随时看房,,,800
广州,整租·碧桂园凤凰城凤天苑 4室2厅 南/北,整租,增城,凤凰城,碧桂园凤凰城凤天苑,135.0,4,2,2,南 北,中,24,精装|双卫生间,,,2900
广州,独栋·丽光青年公寓 龙归店 龙归近地铁民电3个月起租L栋大单间 开间,独栋,,,,28.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,丽光青年公寓,2个月前维护,800
广州,整租·金穗大厦 3室2厅 东南,整租,天河,体育中心,金穗大厦,135.0,3,2,2,东南,高,33,近地铁|精装|双卫生间|随时看房,链家,,5000
广州,整租·沙太南路 1室1厅 东南,整租,天河,沙太南,沙太南路,30.0,1,1,0,东南,低,4,近地铁|随时看房,链家,,2800
广州,整租·锦尚名苑 4室2厅 南/北,整租,花都,新区,锦尚名苑,143.0,4,2,2,南 北,低,6,近地铁|精装|双卫生间,,,3200
广州,整租·保利天悦花园 1室0厅 南,整租,海珠,琶洲东,保利天悦花园,13.0,1,0,0,南,,37,近地铁|精装,,,800
广州,整租·越秀明珠天悦江湾 3室2厅 南,整租,南沙,明珠湾,越秀明珠天悦江湾,98.0,3,2,3,南,高,29,精装|随时看房,,,2000
广州,整租·苏庄大街 1室1厅 东,整租,天河,沙太南,苏庄大街,35.0,1,1,1,东,中,4,精装,链家,,1400
广州,整租·骏景花园 1室0厅 南,整租,天河,棠下,骏景花园,13.0,1,0,0,南,,20,近地铁,链家,,1150
广州,整租·金穗华庭 3室2厅 东南/南,整租,花都,新区,金穗华庭,90.0,3,2,2,东南 南,低,23,近地铁|精装|双卫生间|随时看房,,,3800
广州,独栋·桃园公寓 长湴店1栋 精装小一房一 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,桃园公寓,6天前维护,1800
广州,整租·领江壹号 1室0厅 南,整租,海珠,客村,领江壹号,24.0,1,0,0,南,,17,近地铁|精装,链家,4天前维护,1800
广州,整租·银菊花小区 3室2厅 南,整租,花都,旧区,银菊花小区,105.0,3,2,2,南,中,8,近地铁|精装|双卫生间,,,1500
广州,独栋·桃园公寓 长湴店1栋 温馨单间长湴地铁C 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,桃园公寓,6天前维护,2100
广州,独栋·桃园公寓 长湴店1栋 6号线高性价单间 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,桃园公寓,6天前维护,1400
广州,整租·华景新城华门阁 3室2厅 南/北,整租,天河,华景新城,华景新城华门阁,92.32,3,2,1,南 北,高,9,近地铁,链家,,6000
广州,整租·金口岸大厦 3室2厅 南,整租,番禺,市桥,金口岸大厦,140.0,3,2,2,南,中,22,近地铁|精装|双卫生间,,,3400
广州,整租·合景天峻 4室2厅 复式 南,整租,黄埔,知识城,合景天峻,288.0,4,2,1,南,低,3,近地铁|精装|随时看房,,,8000
广州,整租·同福东路 1室1厅 东南,整租,海珠,同福,同福东路,45.0,1,1,1,东南,低,2,近地铁,,3天前维护,2200
广州,整租·铂金公寓 1室0厅 东,整租,天河,珠江新城东,铂金公寓,22.0,1,0,1,东,低,3,精装,链家,,3100
广州,整租·人盛巴厘天地 2室2厅 东南,整租,从化,神岗镇,人盛巴厘天地,84.0,2,2,1,东南,中,17,精装,,,1600
广州,独栋·广州阳光公寓  江夏店 白云区江夏【无法接待外籍】实惠特价单间 开间,独栋,,,,20.0,1,0,1,,,0,新上|独栋公寓|月租|精装|有阳台,广州阳光公寓,2个月前维护,699
广州,独栋·碧家国际社区 汉溪长隆地铁站店 可短租/南向外阳台阳光房/直租/押一付一 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,碧家国际社区,23天前维护,1450-1580
广州,独栋·微社区 赤岗社区 全家人都说好房源 1室1厅,独栋,,,,30.0,1,1,1,,,0,独栋公寓|月租|拎包入住|精装|有阳台|开放厨房|押一付一,微社区,5天前维护,1000
广州,整租·广东国际大厦 2室1厅 西,整租,越秀,淘金,广东国际大厦,88.0,2,1,1,西,高,35,近地铁,,,6000
广州,整租·富力半岛 1室0厅 南,整租,白云,罗冲围,富力半岛,13.0,1,0,0,南,,26,,,,850
广州,独栋·广州阳光公寓  江夏店 白云区江夏（无法接待外籍）精装一房一厅1 1室1厅,独栋,,,,30.0,1,1,1,,,0,独栋公寓|精装|有阳台,广州阳光公寓,2个月前维护,1000
广州,整租·海珠半岛花园 3室1厅 北,整租,海珠,滨江东,海珠半岛花园,107.0,3,1,2,北,高,31,近地铁|双卫生间|随时看房,链家,,7000
广州,独栋·广州阳光公寓  江夏店 白云区江夏【无法接待外籍】A1电梯大单间 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台,广州阳光公寓,2个月前维护,800
广州,整租·丰庭花园 2室1厅 南,整租,南沙,金洲,丰庭花园,85.0,2,1,1,南,中,8,近地铁|精装|随时看房,,5天前维护,1900
广州,独栋·广州阳光公寓  江夏店 白云区江夏（无法接待外籍）电梯精致单间 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台,广州阳光公寓,2个月前维护,1280
广州,整租·松柏新村 3室2厅 北,整租,白云,景泰,松柏新村,102.0,3,2,1,北,高,9,近地铁,,,4500
广州,独栋·广州阳光公寓  江夏店 白云区江夏（无法接待外籍）精装阳光电梯单间 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台,广州阳光公寓,2个月前维护,1380
广州,独栋·广州阳光公寓  江夏店 白云区江夏（无法接待外籍）精装超大空间单间 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台,广州阳光公寓,2个月前维护,1200
广州,独栋·广州阳光公寓  江夏店 白云区江夏（无法接待外籍）A单间 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台,广州阳光公寓,2个月前维护,1380
广州,独栋·广州阳光公寓  江夏店 白云区江夏（无法接待外籍）精装单间电梯房 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|精装|押一付一,广州阳光公寓,2个月前维护,900
广州,整租·锦绣联合商务大厦 1室1厅 南,整租,越秀,水荫,锦绣联合商务大厦,68.41,1,1,1,南,中,30,近地铁|精装|随时看房,链家,,4350
广州,独栋·碧家国际社区 汉溪长隆地铁站店 大阳台大空间/押一/汉溪长隆站/舒适阳光 开间,独栋,,,,33.0,1,0,1,,,0,独栋公寓|拎包入住|近地铁|精装|有阳台|开放厨房,碧家国际社区,4个月前维护,1950
广州,独栋·碧家国际社区 广州人和店5店 毕业2房温馨入住 2室1厅,独栋,,,,70.0,2,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|押一付一,碧家国际社区,2个月前维护,2350-2500
广州,整租·碧桂园豪进左岸 3室2厅 北,整租,增城,石滩镇,碧桂园豪进左岸,91.0,3,2,1,北,中,31,精装,,,1600
广州,整租·敏捷尚品国际 2室2厅 南,整租,南沙,进港大道,敏捷尚品国际,62.0,2,2,1,南,低,20,随时看房,,,1000
广州,独栋·蓝堡公寓 永康二店 阳光温馨单间民用水电 开间,独栋,,,,18.0,1,0,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房,蓝堡公寓,1个月前维护,1150-1180
广州,整租·时代印象 1室0厅 东,整租,从化,太平镇,时代印象,12.72,1,0,0,东,,0,近地铁,,,300
广州,整租·敏捷绿湖首府三期 3室2厅 南,整租,增城,石滩镇,敏捷绿湖首府三期,108.64,3,2,2,南,高,32,双卫生间|随时看房,,,1400
广州,合租·天河路 5居室 东南卧,合租,天河,体育中心,天河路,20.0,5,1,1,东南,中,9,,,,1880
广州,整租·方圆月岛轩 3室2厅 南,整租,天河,珠江新城中,方圆月岛轩,170.0,3,2,2,南,高,30,近地铁|精装|双卫生间|随时看房,链家,,20000
广州,整租·天河山庄 2室1厅 南/北,整租,天河,沙河,天河山庄,80.0,2,1,1,南 北,中,7,精装,,,3800
广州,整租·时代印记 2室1厅 北,整租,黄埔,知识城,时代印记,74.0,2,1,1,北,高,26,近地铁|精装,,,1800
广州,独栋·CCB建融家园 三元里建兴大厦店 租期灵活 活动优惠 三元里广中医公寓直租 无中介 双地铁电梯 整租精装公寓 专属管家服务 1室1厅,整租,,,,42.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,CCB建融家园,15天前维护,2200
广州,独栋·柚家公寓 体育中心店 不短租 近时代广场 电梯精装阳光大套间 1室1厅,独栋,,,,45.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房,柚家公寓,6天前维护,3680
广州,独栋·顺安社区 上社学院时尚店 （不短租）自家物业豪华超大居家一室一厅 1室1厅,独栋,,,,60.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,顺安社区,1天前维护,3000
广州,独栋·泽瑞公寓 板桥精装店 近大学城 南村万博 温馨大单间 全新家电 可养宠物 1室1厅,独栋,,,,45.0,1,1,1,,,0,独栋公寓|拎包入住|近地铁|精装|有阳台|开放厨房,泽瑞公寓,4天前维护,1799-1899
广州,整租·丽江花园如英居 3室2厅 东南,整租,番禺,南浦,丽江花园如英居,122.0,3,2,2,东南,高,38,近地铁|精装|双卫生间,,,7800
广州,整租·富力半岛 1室0厅 东北,整租,白云,罗冲围,富力半岛,12.0,1,0,0,东北,,27,,链家,,950
广州,整租·碧桂园天玺湾 3室2厅 东南,整租,南沙,进港大道,碧桂园天玺湾,95.2,3,2,2,东南,中,18,精装|双卫生间,,,2500
广州,整租·合景睿峰L7 1室0厅 西南,整租,天河,珠江新城东,合景睿峰L7,12.0,1,0,0,西南,,41,,链家,,1500
广州,独栋·泽瑞公寓 板桥精装店 阳光大单间 电梯公寓 坐北朝南无遮挡 可养宠物 拎包入住 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|拎包入住|近地铁|精装|有阳台|开放厨房,泽瑞公寓,4天前维护,1600
广州,整租·石楼碧桂园 5室1厅 南,整租,番禺,石楼,石楼碧桂园,535.0,5,1,3,南,中,23,随时看房,,,5350
广州,整租·花果山社区 2室1厅 南/北,整租,越秀,桂花岗,花果山社区,60.0,2,1,1,南 北,高,8,近地铁|精装,,,3300
广州,独栋·柚家公寓 龙津华府店 一年起租 不短租 电梯高层精装阳台房 开间,独栋,,,,45.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,柚家公寓,6天前维护,3080
广州,整租·东湖豪苑 1室0厅 东,整租,越秀,东山口,东湖豪苑,11.07,1,0,0,东,,28,近地铁,,,2500
广州,独栋·乐居公寓 中广大厦店 【看房+V 电梯12楼 年租首月半价】可租外国人 可备案 真实在租 拎包入住02 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,乐居公寓,4天前维护,2988
广州,整租·丽江花园左岸 2室2厅 西,整租,番禺,南浦,丽江花园左岸,107.0,2,2,2,西,中,16,精装|双卫生间|随时看房,链家,2天前维护,4200
广州,整租·实地蔷薇国际 3室1厅 西南,整租,增城,荔城西区,实地蔷薇国际,94.0,3,1,1,西南,中,26,,,,1800
广州,整租·时代印象 3室2厅 东北,整租,从化,太平镇,时代印象,88.0,3,2,2,东北,高,32,近地铁|精装|双卫生间|随时看房,,,2500
广州,整租·时代柏林 0室0厅 南,整租,番禺,桥南,时代柏林,10.0,0,0,0,南,,0,,,,600
广州,整租·海天花苑 2室2厅 东南,整租,海珠,滨江东,海天花苑,72.0,2,2,1,东南,低,32,,,,4500
广州,独栋·泊寓 TCL云峰科技园店 近珠江钢琴创梦园 企业特惠可开票可备案 家电齐全带电梯 全天安保 万科物业 开间,独栋,,,,28.0,1,0,1,,,0,独栋公寓|精装|开放厨房|押一付一,泊寓,1天前维护,1769
广州,整租·荔福路 3室1厅 东,整租,海珠,工业大道北,荔福路,72.73,3,1,1,东,高,9,近地铁|精装,,,3300
广州,整租·雅居乐雍逸豪庭 4室2厅 南/北,整租,花都,新区,雅居乐雍逸豪庭,166.0,4,2,2,南 北,中,20,近地铁|精装|双卫生间,,,4000
广州,整租·奥园广场 1室1厅 东南,整租,番禺,桥南,奥园广场,56.0,1,1,1,东南,中,23,精装|随时看房,,,2500
广州,整租·海伦堡花样年华三期 3室2厅 东南,整租,番禺,桥南,海伦堡花样年华三期,107.65,3,2,2,东南,中,18,精装|双卫生间|随时看房,,,3600
广州,整租·万福路 1室1厅 南,整租,越秀,越秀南,万福路,50.0,1,1,1,南,中,4,近地铁|精装,,1天前维护,3200
广州,整租·江南世家 5室2厅 东南,整租,白云,南湖,江南世家,349.0,5,2,4,东南,低,1,精装|随时看房,,4天前维护,28000
广州,整租·诚居花园 3室1厅 南/西北,整租,天河,员村,诚居花园,100.0,3,1,1,南 西北,高,9,近地铁|随时看房,,,2600
广州,整租·新城国际 1室1厅 南,整租,海珠,金碧,新城国际,12.0,1,1,0,南,,0,近地铁,,,900
广州,合租·越秀国际总部广场 2居室 东卧,合租,南沙,金洲,越秀国际总部广场,30.0,2,2,2,东,中,34,近地铁|精装|随时看房,,,1635
广州,整租·农林华府 2室1厅 东,整租,越秀,环市东,农林华府,46.0,2,1,1,东,中,7,近地铁|精装,,,5500
广州,整租·朗悦君廷 4室2厅 东南,整租,花都,镜湖大道,朗悦君廷,136.0,4,2,2,东南,低,17,精装|双卫生间,,5天前维护,3500
广州,合租·美林海岸 5居室 东南/南卧,合租,天河,员村,美林海岸,25.0,5,1,3,东南 南,高,7,近地铁,,,2200
广州,整租·中海联南沙国贸中心 1室2厅 南,整租,南沙,金洲,中海联南沙国贸中心,60.0,1,2,1,南,高,26,精装|随时看房,,,1750
广州,独栋·逸品安居 三元里大道北 一室一卫22型单间 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|拎包入住|精装,逸品安居,12天前维护,1300
广州,整租·湾区·金融城 3室2厅 南,整租,南沙,明珠湾,湾区·金融城,99.0,3,2,2,南,中,32,精装|双卫生间|随时看房,,,3500
广州,合租·金穗大厦 3居室 南卧,合租,天河,体育中心,金穗大厦,18.0,3,0,1,南,高,33,近地铁,,4天前维护,1700
广州,独栋·逸品安居 三元里大道北 一室一卫一厨15型单间 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|拎包入住|精装|开放厨房,逸品安居,12天前维护,1300
广州,整租·帝景苑 3室2厅 东/东北,整租,天河,龙口西,帝景苑,124.0,3,2,2,东 东北,高,32,近地铁|精装|双卫生间|随时看房,,1天前维护,6000
广州,整租·琶洲新村公寓 1室0厅 南,整租,海珠,琶洲东,琶洲新村公寓,38.0,1,0,1,南,高,39,近地铁|精装,链家,,4300
广州,整租·叠溪花园 3室2厅 南,整租,增城,朱村,叠溪花园,98.0,3,2,2,南,中,32,精装|双卫生间|随时看房,,1天前维护,1600
广州,独栋·超寓 港龙商务中心 欢A 近地铁500米 全采光 带大露台美食一条街 可养宠物 拎包入住 精装一房一厅05 1室1厅,独栋,,,,68.0,1,1,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房,超寓,5个月前维护,1980
广州,整租·祈福辉煌台 3室2厅 北,整租,花都,铁路西,祈福辉煌台,110.0,3,2,1,北,低,28,近地铁|精装|随时看房,,,2100
广州,独栋·逸品安居 三元里大道北 一室一卫一厨10型单间 开间,独栋,,,,32.0,1,0,1,,,0,独栋公寓|拎包入住|精装|开放厨房,逸品安居,12天前维护,1500
广州,整租·中海联智汇城 2室1厅 南,整租,增城,新塘北,中海联智汇城,45.0,2,1,1,南,低,21,精装|随时看房,,1天前维护,2000
广州,独栋·逸品安居 三元里大道北 一室一卫07型单间 开间,独栋,,,,31.0,1,0,1,,,0,独栋公寓|拎包入住|精装,逸品安居,12天前维护,1200
广州,独栋·逸品安居 三元里大道北 一室一卫一厨20型单间 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|拎包入住|精装|开放厨房,逸品安居,12天前维护,1450
广州,独栋·众诚物业 石牌店 大单间 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,众诚物业,1个月前维护,1250
广州,整租·万科城市之光公寓 1室0厅 复式 南,整租,黄埔,黄埔区府,万科城市之光公寓,28.0,1,0,1,南,高,20,近地铁|精装,链家,,1500
广州,整租·西城路(增城区) 3室2厅 东,整租,增城,荔城中区,西城路(增城区),93.5,3,2,2,东,高,6,双卫生间|随时看房,,,1000
广州,整租·远洋天骄广场 1室1厅 东南,整租,天河,天河客运站,远洋天骄广场,46.0,1,1,1,东南,低,15,近地铁|精装,,4天前维护,3600
广州,合租·天誉花园 3居室 南卧,合租,天河,林和,天誉花园,9.6,3,1,1,南,中,30,新上|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1711
广州,整租·南沙金茂湾 3室1厅 东南,整租,南沙,明珠湾,南沙金茂湾,84.0,3,1,1,东南,中,26,精装,,,3000
广州,整租·惠福西路 1室1厅 东南,整租,越秀,西门口,惠福西路,50.0,1,1,1,东南,高,7,近地铁,,5天前维护,2000
广州,整租·珠江国际公馆 1室0厅 西,整租,海珠,广州大道南,珠江国际公馆,49.0,1,0,1,西,中,33,近地铁|精装|随时看房,,5天前维护,3100
广州,独栋·悦昌公寓 西村店 209 1室1厅,独栋,,,,38.0,1,1,1,,,0,新上|独栋公寓|近地铁|精装|有阳台|开放厨房,悦昌公寓,3天前维护,1880
广州,独栋·塞纳河公寓 板桥店 地铁口两房一厅【2站万博/1站大学城/3站长隆】 押1付1 2室1厅,独栋,,,,66.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,塞纳河公寓,20天前维护,2898-2998
广州,独栋·塞纳河公寓 板桥地铁站店 地铁口 单间 独立阳台厨房 拎包入住 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,塞纳河公寓,2个月前维护,1198-1298
广州,整租·晓翠苑 2室1厅 西北,整租,白云,机场路,晓翠苑,51.0,2,1,1,西北,中,15,随时看房,链家,,2500
广州,独栋·塞纳河公寓 板桥店 【1站大学城2站万博】大阳台 两房一厅地铁口直租 2室1厅,独栋,,,,65.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,塞纳河公寓,20天前维护,3398-3498
广州,独栋·塞纳河公寓 板桥地铁站店 半年起租 脚踏地铁口【1站大学城2站万博3站长隆】豪华单间拎包入住 开间,独栋,,,,24.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,塞纳河公寓,4个月前维护,1798-1898
广州,整租·合景誉山国际⼀区 1室1厅 东南,整租,增城,永宁,合景誉山国际⼀区,35.0,1,1,1,东南,低,11,随时看房,,,1100
广州,整租·中山大学宿舍 3室2厅 南,整租,海珠,中大,中山大学宿舍,101.0,3,2,2,南,低,7,近地铁|精装|双卫生间,,,7000
广州,整租·明晖苑 2室1厅 东北,整租,海珠,广州大道南,明晖苑,70.0,2,1,1,东北,低,9,近地铁|随时看房,,,3600
广州,整租·番禺招商金山谷意库 1室1厅 南,整租,番禺,金山谷,番禺招商金山谷意库,40.0,1,1,1,南,中,8,精装|随时看房,,,2000
广州,整租·逸涛雅苑 3室2厅 复式 南/北,整租,南沙,进港大道,逸涛雅苑,108.0,3,2,2,南 北,低,3,精装|双卫生间|随时看房,,1天前维护,2700
广州,整租·先烈中路102号大院 2室2厅 东南,整租,越秀,黄花岗,先烈中路102号大院,59.0,2,2,1,东南,低,8,近地铁|随时看房,,,3100
广州,整租·智睿花园 3室1厅 西南,整租,番禺,莲花山,智睿花园,85.0,3,1,1,西南,高,29,精装,,,2800
广州,整租·雅怡阁 2室1厅 南/北,整租,天河,东圃,雅怡阁,61.0,2,1,1,南 北,中,21,近地铁|精装|随时看房,,,2600
广州,整租·黄埔中央城 3室2厅 东南,整租,黄埔,香雪,黄埔中央城,96.0,3,2,2,东南,低,39,精装|双卫生间,,1天前维护,3500
广州,整租·心谊路 3室1厅 南,整租,白云,机场路,心谊路,98.0,3,1,1,南,中,12,近地铁|随时看房,,4天前维护,4500
广州,整租·奥园康威广场 2室1厅 北,整租,增城,新塘北,奥园康威广场,51.0,2,1,1,北,低,33,精装|随时看房,,,1600
广州,独栋·塞纳河公寓 板桥地铁站店 【2站万博1站大学城】脚踏地铁口 干湿分离卫浴 一房实拍 直达万博CBD 开间,独栋,,,,26.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,塞纳河公寓,4个月前维护,1798-1898
广州,整租·云东花园 1室1厅 西,整租,白云,景泰,云东花园,57.0,1,1,1,西,中,9,近地铁|精装|随时看房,链家,,2900
广州,独栋·塞纳河公寓 板桥地铁站店 【万博/大学城/员岗】三房一厅 押1付1 民用电 直租 3室1厅,独栋,,,,58.0,3,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,塞纳河公寓,3个月前维护,2698-2798
广州,整租·金碧御水山庄 3室2厅 北,整租,花都,狮岭镇,金碧御水山庄,93.5,3,2,2,北,低,11,精装|双卫生间|随时看房,,,1800
广州,独栋·百合社区 文化公园首选公寓（巨近地铁，十三行） 地铁站100米 步梯三楼复式单间带阳台！民电 长租优惠 开间,独栋,,,,23.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,百合社区,1个月前维护,2100
广州,整租·新康花园 2室2厅 南,整租,增城,白江,新康花园,82.0,2,2,1,南,中,7,精装,,1天前维护,1800
广州,整租·云峰花园 3室2厅 南/北,整租,花都,镜湖大道,云峰花园,112.0,3,2,2,南 北,中,14,精装|双卫生间|随时看房,,2天前维护,3500
广州,整租·天健上城 2室2厅 南,整租,天河,广氮,天健上城,77.0,2,2,1,南,中,12,精装|随时看房,,1天前维护,5000
广州,整租·岭南新世界 2室2厅 北,整租,白云,嘉禾望岗,岭南新世界,75.0,2,2,1,北,低,16,精装|随时看房,链家,,4100
广州,整租·贵贤上品 1室0厅 南,整租,荔湾,龙津,贵贤上品,71.0,1,0,1,南,高,35,近地铁,,,4500
广州,整租·致岭假日花园 3室1厅 南,整租,花都,狮岭镇,致岭假日花园,118.0,3,1,2,南,高,18,精装|双卫生间,,,2500
广州,整租·保利亚奥花园 3室2厅 东南/南,整租,番禺,石楼,保利亚奥花园,99.61,3,2,2,东南 南,低,9,新上|精装|双卫生间,,,3000
