city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
武汉,整租·越秀星汇君泊越天地 2室2厅 复式 西南,整租,江岸,塔子湖,越秀星汇君泊越天地,55.44,2,2,1,西南,低,35,官方核验|近地铁|随时看房,,,2300
武汉,整租·绿地悦澜湾二期 1室0厅 东南,整租,汉阳,四新,绿地悦澜湾二期,51.62,1,0,1,东南,低,29,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1300
武汉,整租·奥山世纪城CC尚品 1室0厅 东南,整租,青山,青山滨江,奥山世纪城CC尚品,40.47,1,0,1,东南,中,29,官方核验|近地铁|精装,,3天前维护,2000
武汉,整租·万科魅力之城北区 2室1厅 南,整租,东湖高新,佛祖岭,万科魅力之城北区,61.48,2,1,1,南,中,18,官方核验|自营|新上|押一付一|随时看房|首次出租,贝壳优选,今天维护,2200
武汉,整租·万科翡翠滨江 3室2厅 南,整租,汉阳,王家湾,万科翡翠滨江,96.97,3,2,1,南,低,39,官方核验,链家,,2700
武汉,整租·纽宾凯汉city国际社区蜜城 2室1厅 南,整租,汉阳,四新,纽宾凯汉city国际社区蜜城,65.0,2,1,1,南,高,43,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1785
武汉,整租·中央花园SOHO 1室1厅 东,整租,武昌,老南湖,中央花园SOHO,59.75,1,1,1,东,中,11,官方核验|近地铁|精装|随时看房,,,1800
武汉,整租·积玉桥万达SOHO 1室0厅 北,整租,武昌,积玉桥,积玉桥万达SOHO,42.86,1,0,1,北,高,30,官方核验|自营|新上|押一付一|随时看房|首次出租,贝壳优选,今天维护,1600
武汉,合租·宝利金二期中央荣御 1居室 东/东北卧,合租,江汉,前进江汉,宝利金二期中央荣御,28.0,1,1,1,东 东北,高,33,官方核验|近地铁|随时看房,,,1800
武汉,整租·田园小区 2室1厅 南,整租,江岸,唐家墩,田园小区,85.36,2,1,2,南,中,7,官方核验|自营|新上|近地铁|精装|押一付一|双卫生间|随时看房|首次出租,贝壳优选,今天维护,1520
武汉,整租·幸福湾星澜 3室1厅 南,整租,江岸,堤角,幸福湾星澜,97.75,3,1,1,南,中,46,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,2000
武汉,整租·印湖云著 3室2厅 南/北,整租,蔡甸,后官湖,印湖云著,100.0,3,2,2,南 北,中,43,官方核验|自营|新上|精装|押一付一|双卫生间|随时看房|首次出租,贝壳优选,今天维护,1800
武汉,整租·融科天城一期 2室1厅 东南,整租,江岸,三阳路,融科天城一期,82.24,2,1,1,东南,高,30,官方核验|自营|新上|近地铁|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,2800
武汉,整租·新华社区(汉阳) 3室2厅 南,整租,沌口开发区,四新,新华社区(汉阳),117.23,3,2,1,南,中,6,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1500
武汉,整租·藏龙锦东二期 2室2厅 东南,整租,江夏,佛祖岭,藏龙锦东二期,84.11,2,2,1,东南,高,22,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,2200
武汉,整租·碧桂园云境 3室2厅 南/北,整租,东湖高新,光谷东,碧桂园云境,108.0,3,2,2,南 北,高,34,官方核验|自营|新上|精装|押一付一|双卫生间|随时看房|首次出租,贝壳优选,今天维护,2800
武汉,整租·藏龙锦东二期 2室2厅 东南,整租,江夏,佛祖岭,藏龙锦东二期,84.11,2,2,1,东南,高,22,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,2200
武汉,整租·碧桂园云境 3室2厅 南/北,整租,东湖高新,光谷东,碧桂园云境,108.0,3,2,2,南 北,高,34,官方核验|自营|新上|精装|押一付一|双卫生间|随时看房|首次出租,贝壳优选,今天维护,2800
武汉,整租·徐东四期公寓 3室1厅 南/北,整租,洪山,徐东,徐东四期公寓,95.42,3,1,1,南 北,中,7,官方核验|自营|新上|押一付一|随时看房|首次出租,贝壳优选,今天维护,1800
武汉,整租·阳城汉江苑 2室2厅 南/北,整租,汉阳,王家湾,阳城汉江苑,82.92,2,2,1,南 北,中,6,官方核验|自营|新上|押一付一|随时看房|首次出租,贝壳优选,今天维护,1250
武汉,整租·宁静苑 2室2厅 南,整租,武昌,老南湖,宁静苑,70.0,2,2,1,南,中,6,官方核验|自营|新上|近地铁|押一付一|随时看房|首次出租,贝壳优选,今天维护,1350
武汉,整租·沿海翡丽公馆A区 2室1厅 南,整租,东西湖区,金银湖,沿海翡丽公馆A区,89.71,2,1,1,南,低,27,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1450
武汉,整租·正商书香华府 3室2厅 南,整租,蔡甸,蔡甸城区,正商书香华府,88.0,3,2,1,南,高,34,官方核验|近地铁|精装|随时看房,,,1900
武汉,整租·绿地悦澜湾二期 1室0厅 东南,整租,汉阳,四新,绿地悦澜湾二期,51.62,1,0,1,东南,低,29,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1300
武汉,合租·龙湖三千城光耀 3居室 西卧,合租,洪山,白沙洲,龙湖三千城光耀,75.57,3,1,1,西,中,40,官方核验|月租|近地铁|精装,,,1600
武汉,整租·明泽丰华苑 2室1厅 南,整租,洪山,新南湖,明泽丰华苑,81.16,2,1,1,南,高,18,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1900
武汉,整租·中交江锦湾 2室1厅 南,整租,青山,青山滨江,中交江锦湾,54.25,2,1,2,南,高,27,官方核验|精装|双卫生间,,,2000
武汉,整租·万科魅力之城北区 1室1厅 南/北,整租,东湖高新,佛祖岭,万科魅力之城北区,45.0,1,1,1,南 北,中,24,官方核验|自营|精装|押一付一|随时看房,贝壳优选,,1850
武汉,整租·新华公寓 2室1厅 南,整租,江汉,武广万松园,新华公寓,65.81,2,1,2,南,高,6,官方核验|近地铁|精装|双卫生间|随时看房,,,2100
武汉,整租·宝利金二期中央荣御 1室1厅 东,整租,江汉,前进江汉,宝利金二期中央荣御,34.82,1,1,1,东,高,33,官方核验|自营|精装|押一付一|随时看房,贝壳优选,,2100
武汉,整租·中电广场尊荣国际 2室1厅 南,整租,江汉,汉正街,中电广场尊荣国际,99.05,2,1,1,南,中,36,官方核验|近地铁|精装,,2天前维护,3000
武汉,整租·菱湖上品 1室1厅 南,整租,江汉,新华路万达,菱湖上品,39.35,1,1,1,南,低,26,官方核验|自营|精装|押一付一|随时看房,贝壳优选,,1700
武汉,整租·碧桂园泰富城 2室1厅 东南,整租,沌口开发区,沌口,碧桂园泰富城,38.0,2,1,1,东南,中,19,官方核验|精装|随时看房,,,2100
武汉,整租·水晶郦都 1室1厅 南,整租,江夏,佛祖岭,水晶郦都,42.78,1,1,1,南,低,20,官方核验|自营|月租|精装|押一付一|随时看房,贝壳优选,,1900
武汉,整租·搪瓷针织小区 1室1厅 南/北,整租,硚口,宝丰崇仁,搪瓷针织小区,43.57,1,1,1,南 北,中,4,官方核验|近地铁|随时看房,,,900
武汉,整租·中建广场 2室2厅 南/北,整租,武昌,中南丁字桥,中建广场,95.16,2,2,1,南 北,中,28,官方核验|自营|新上|精装|押一付一|随时看房,贝壳优选,,2700
武汉,整租·紫晶城 3室1厅 西北,整租,江汉,前进江汉,紫晶城,79.17,3,1,2,西北,中,32,官方核验|新上|近地铁|双卫生间|随时看房,,,3100
武汉,整租·光谷创业街 1室1厅 南,整租,东湖高新,关山大道,光谷创业街,39.15,1,1,1,南,低,27,官方核验|自营|押一付一|随时看房,贝壳优选,2天前维护,1750
武汉,整租·统建天成美景 3室1厅 南,整租,东湖高新,光谷东,统建天成美景,87.0,3,1,1,南,高,33,官方核验|近地铁,,4天前维护,3000
武汉,整租·福星惠誉紫领公寓 2室1厅 东南,整租,武昌,徐东,福星惠誉紫领公寓,65.55,2,1,1,东南,中,29,官方核验|自营|押一付一|随时看房,贝壳优选,,2100
武汉,整租·清江泓景 2室2厅 东南,整租,江夏,文化大道,清江泓景,79.0,2,2,1,东南,中,18,官方核验|自营|新上|近地铁|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1900
武汉,整租·2008城市花园 2室1厅 南,整租,硚口,长丰常码头,2008城市花园,88.86,2,1,1,南,高,6,官方核验|自营|新上|押一付一|随时看房|首次出租,贝壳优选,今天维护,1300
武汉,整租·环球国际中心 1室1厅 南/北,整租,武昌,楚河汉街,环球国际中心,49.0,1,1,1,南 北,中,30,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,2100
武汉,整租·当代卡梅尔小镇 2室1厅 西南,整租,江夏,佛祖岭,当代卡梅尔小镇,84.0,2,1,1,西南,中,23,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,2300
武汉,整租·金地雄楚一号D区 1室1厅 南,整租,洪山,关西长职,金地雄楚一号D区,37.0,1,1,1,南,中,32,官方核验|自营|新上|精装|押一付一|随时看房|首次出租,贝壳优选,今天维护,1600
武汉,整租·涂家沟 2室1厅 东,整租,武昌,白沙洲,涂家沟,70.0,2,1,1,东,中,7,官方核验|近地铁,链家,,1350
武汉,合租·金地天悦二期 4居室 东卧,合租,东湖高新,关西长职,金地天悦二期,7.5,4,1,1,东,高,21,官方核验|公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,790
武汉,合租·常青花园恒大御景 4居室 北卧,合租,东西湖区,常青花园,常青花园恒大御景,11.64,4,1,2,北,低,32,官方核验|新上|公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,830
武汉,独栋·冠寓 武汉青山红钢城店 武钢医院旁！可短租！0中介24小时安保! 1室1厅,独栋,,,,24.0,1,1,1,,,0,官方核验|独栋公寓|月租|精装|开放厨房|押一付一,冠寓,22天前维护,984-1091
武汉,合租·日月星城 4居室 北卧,合租,江岸,塔子湖,日月星城,9.09,4,1,2,北,高,11,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,730
武汉,合租·中建大公馆一期 4居室 北卧,合租,东湖高新,民族大道,中建大公馆一期,8.5,4,1,2,北,中,41,官方核验|公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,1060
武汉,整租·金地中心城 3室2厅 南/北,整租,东湖高新,关西长职,金地中心城,115.5,3,2,1,南 北,高,31,官方核验|精装|随时看房,,,2690
武汉,整租·天伦我的寓所 2室2厅 复式 南,整租,江岸,后湖,天伦我的寓所,61.67,2,2,1,南,低,12,官方核验|近地铁|精装|随时看房,,,1800
武汉,整租·阳光100大湖第 5室2厅 南/北,整租,江夏,藏龙岛,阳光100大湖第,188.34,5,2,5,南 北,低,3,官方核验|精装|随时看房,,,5600
武汉,整租·吴兴北村 2室1厅 南/北,整租,东西湖区,吴家山,吴兴北村,85.09,2,1,1,南 北,高,6,官方核验|随时看房,,2天前维护,800
武汉,整租·尚文创业城 3室2厅 南/北,整租,洪山,虎泉杨家湾,尚文创业城,139.32,3,2,2,南 北,高,8,官方核验|近地铁|双卫生间|随时看房,,2天前维护,2400
武汉,整租·万科汉阳国际B区 2室2厅 西南,整租,汉阳,王家湾,万科汉阳国际B区,82.13,2,2,1,西南,高,34,官方核验|近地铁|精装|随时看房,,,2150
武汉,整租·名都花园 3室2厅 南/北,整租,洪山,卓刀泉,名都花园,145.76,3,2,2,南 北,低,11,官方核验|双卫生间|随时看房,,,3900
武汉,合租·旭辉千山凌云二期 4居室 西南卧,合租,东湖高新,关山大道,旭辉千山凌云二期,9.71,4,1,2,西南,中,44,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1190
武汉,整租·国粹香舍 2室2厅 东南,整租,江汉,唐家墩,国粹香舍,97.28,2,2,1,东南,中,16,官方核验|近地铁|精装|随时看房,,3天前维护,2200
武汉,合租·远洋万和四季 4居室 北卧,合租,江汉,长丰常码头,远洋万和四季,8.1,4,1,2,北,中,40,官方核验|新上|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,730
武汉,整租·中环湖畔 1室1厅 南,整租,沌口开发区,沌口,中环湖畔,45.16,1,1,1,南,中,25,官方核验|精装,,,1200
武汉,整租·舒心苑 2室1厅 南,整租,武昌,水果湖,舒心苑,66.38,2,1,1,南,低,15,官方核验|近地铁|随时看房,,5天前维护,2700
武汉,整租·吉祥国际 1室0厅 南,整租,沌口开发区,沌口,吉祥国际,32.1,1,0,1,南,中,12,官方核验|近地铁|精装,,,950
武汉,整租·嘎纳印象 2室2厅 南/北,整租,沌口开发区,沌口,嘎纳印象,90.75,2,2,1,南 北,高,31,官方核验|近地铁|精装|随时看房,,,1799
武汉,整租·首开&华侨城&金茂·东湖金茂府 3室2厅 南/北,整租,洪山,高铁商务区,首开&华侨城&金茂·东湖金茂府,95.0,3,2,1,南 北,高,17,官方核验|近地铁|精装|随时看房,,,3300
武汉,整租·雅居乐花园3期 3室2厅 南/北,整租,江夏,庙山,雅居乐花园3期,88.24,3,2,1,南 北,低,34,官方核验,,,1800
武汉,合租·欧亚达云台 3居室 南卧,合租,东西湖区,东西湖其它,欧亚达云台,130.94,3,1,2,南,高,40,官方核验|精装,,,800
武汉,合租·万科汉口传奇唐樾 4居室 南卧,合租,江汉,唐家墩,万科汉口传奇唐樾,11.21,4,1,2,南,低,48,新上|公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,883
武汉,整租·汉口北1号公馆 2室1厅 东南,整租,黄陂,汉口北,汉口北1号公馆,91.66,2,1,1,东南,中,28,官方核验|随时看房,,,1200
武汉,整租·国采光立方 2室2厅 南,整租,东湖高新,光谷东,国采光立方,79.17,2,2,1,南,中,17,官方核验|精装|随时看房,链家,3天前维护,3100
武汉,整租·三星阳景园 3室2厅 西南/东北,整租,江岸,台北香港路,三星阳景园,137.6,3,2,2,西南 东北,高,12,官方核验|近地铁|双卫生间,链家,,4500
武汉,整租·唐蔡路71到115号 1室1厅 南,整租,江汉,唐家墩,唐蔡路71到115号,42.0,1,1,1,南,中,7,官方核验|近地铁|精装|随时看房,,,900
武汉,整租·仁恒公园世纪 3室2厅 南,整租,江岸,塔子湖,仁恒公园世纪,118.0,3,2,2,南,中,45,官方核验|近地铁|精装|双卫生间|随时看房,,,4700
武汉,整租·紫阳之星 2室1厅 东南,整租,武昌,首义,紫阳之星,57.65,2,1,1,东南,中,31,官方核验|近地铁|随时看房,,2天前维护,2200
武汉,整租·绿缘路 3室1厅 南,整租,江岸,黄埔永清,绿缘路,99.89,3,1,1,南,中,9,官方核验|近地铁,,,2200
武汉,整租·巢上城锦园 3室2厅 南,整租,黄陂,盘龙城,巢上城锦园,94.48,3,2,1,南,低,32,官方核验|精装|随时看房,,5天前维护,1400
武汉,整租·中国船舶集团有限公司第七〇九研究所 2室2厅 南,整租,东湖高新,光谷广场,中国船舶集团有限公司第七〇九研究所,79.2,2,2,1,南,高,6,官方核验|近地铁|精装|随时看房,,1天前维护,2300
武汉,独栋·冠寓 武汉千禧城店 硚口区人才公寓-年终特惠-古田三路地铁口整租阳光开间 开间,整租,,,,40.0,1,0,1,,,0,官方核验|独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,冠寓,21天前维护,1417
武汉,整租·楚天都市花园 4室2厅 东/南/西/北,整租,武昌,楚河汉街,楚天都市花园,159.61,4,2,2,东 南 西 北,高,33,官方核验|近地铁|双卫生间,,,15000
武汉,合租·绿地光谷中心城 4居室 南卧,合租,东湖高新,光谷东,绿地光谷中心城,12.41,4,1,2,南,低,26,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1060
武汉,独栋·泊寓 澳门路店 【长租85折/到店看房首月立减300元】朝南/近地铁/三阳路大单间10 开间,独栋,,,,22.0,1,0,1,,,0,官方核验|独栋公寓|月租|近地铁|精装|开放厨房|押一付一,泊寓,13天前维护,2037
武汉,合租·光谷自由城 5居室 南卧,合租,东湖高新,民族大道,光谷自由城,12.0,5,1,2,南,低,31,官方核验|公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,今天维护,1190
武汉,整租·楚天都市花园 3室2厅 南/西,整租,武昌,楚河汉街,楚天都市花园,123.41,3,2,2,南 西,高,32,官方核验|近地铁|双卫生间|随时看房,,,3900
武汉,整租·恒大绿洲 1室0厅 南,整租,蔡甸,中法生态城,恒大绿洲,44.81,1,0,0,南,低,1,官方核验|近地铁|随时看房,,,1500
武汉,整租·徐东苑 2室1厅 东南,整租,洪山,团结大道,徐东苑,64.0,2,1,1,东南,低,27,官方核验|精装,,5天前维护,1900
武汉,整租·福星惠誉东湖城二期 2室2厅 西,整租,洪山,东湖东亭,福星惠誉东湖城二期,75.0,2,2,1,西,低,2,近地铁|随时看房,,,3800
武汉,合租·福星惠誉东湖城二期 4居室 南卧,合租,洪山,东湖东亭,福星惠誉东湖城二期,13.0,4,1,2,南,中,31,官方核验|公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1060
武汉,合租·光谷中心花园 5居室 东卧,合租,东湖高新,光谷广场,光谷中心花园,7.1,5,1,2,东,高,33,新上|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,830
