city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
北京,整租·景龙国际 7室2厅 南,整租,朝阳,奥林匹克公园,景龙国际,266.73,7,2,0,南,高,22,官方核验|近地铁|精装|随时看房,链家,,33000
北京,整租·润枫德尚苑 2室1厅 东,整租,朝阳,亚运村,润枫德尚苑,112.83,2,1,1,东,低,24,官方核验|近地铁|精装|集中供暖|随时看房,链家,,11000
北京,整租·农光里 2室1厅 南/北,整租,朝阳,劲松,农光里,63.0,2,1,1,南 北,高,6,官方核验|精装|集中供暖,链家,今天维护,5000
北京,整租·蜂鸟家园 1室1厅 北,整租,海淀,万柳,蜂鸟家园,51.29,1,1,1,北,低,16,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,6060
北京,整租·TBD住总万科天地 7房间 复式 南/北,整租,昌平,回龙观,TBD住总万科天地,138.0,0,0,0,南 北,低,10,官方核验|近地铁|精装|集中供暖|随时看房,链家,3天前维护,9070
北京,整租·水库安装公司 2室1厅 南/北,整租,密云,溪翁庄镇,水库安装公司,62.74,2,1,1,南 北,中,5,官方核验|集中供暖|随时看房,链家,2天前维护,800
北京,整租·方恒国际中心 2房间 南,整租,朝阳,望京,方恒国际中心,79.83,0,0,0,南,中,28,官方核验|近地铁|精装|集中供暖|随时看房,链家,5天前维护,8000
北京,整租·晓月苑五里 1室1厅 西南,整租,丰台,卢沟桥,晓月苑五里,61.48,1,1,1,西南,中,22,官方核验|随时看房,链家,2天前维护,3500
北京,整租·公园大道 3室2厅 南/北,整租,朝阳,朝阳公园,公园大道,350.0,3,2,3,南 北,高,16,官方核验|精装,链家,4天前维护,72000
北京,整租·汇新家园 2室1厅 西,整租,海淀,万柳,汇新家园,77.73,2,1,1,西,中,16,公寓|月租|精装|押一付一|随时看房,自如,今天维护,9300
北京,整租·观音寺南里 3室1厅 南/北,整租,大兴,观音寺,观音寺南里,99.48,3,1,1,南 北,中,6,官方核验|集中供暖|随时看房,链家,,3300
北京,整租·行宫御东园 2室2厅 南/北,整租,密云,鼓楼街道,行宫御东园,82.92,2,2,1,南 北,高,15,官方核验|精装|集中供暖|随时看房,链家,,2000
北京,整租·中海国际公馆 2室1厅 南/北,整租,顺义,顺义城,中海国际公馆,86.86,2,1,1,南 北,中,13,官方核验|精装|集中供暖,链家,4天前维护,5300
北京,整租·老墙根38号院 2室1厅 东/西,整租,西城,长椿街,老墙根38号院,101.22,2,1,1,东 西,低,6,官方核验|精装|集中供暖,链家,4天前维护,12146
北京,整租·香悦四季西区 4室2厅 南/北,整租,顺义,马坡,香悦四季西区,140.01,4,2,2,南 北,中,11,官方核验|精装|集中供暖|双卫生间|随时看房,链家,1天前维护,4800
北京,整租·华源冠军城 2室1厅 南,整租,朝阳,南沙滩,华源冠军城,104.7,2,1,2,南,高,23,官方核验|近地铁|精装|集中供暖|双卫生间,链家,,12000
北京,整租·月坛北街 1室1厅 南,整租,西城,月坛,月坛北街,33.3,1,1,1,南,高,5,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6090
北京,整租·工体西里 2室1厅 西,整租,朝阳,工体,工体西里,47.33,2,1,1,西,高,18,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6330
北京,整租·慈云寺 1室1厅 南,整租,朝阳,红庙,慈云寺,37.03,1,1,1,南,低,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4660
北京,整租·交大静园 1室1厅 南,整租,海淀,西直门,交大静园,46.42,1,1,1,南,低,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6630
北京,整租·世奥国际中心 1房间 东,整租,朝阳,芍药居,世奥国际中心,70.15,0,0,0,东,中,25,官方核验|集中供暖|随时看房,链家,4天前维护,6363
北京,整租·泰禾中央广场 3房间 北,整租,大兴,黄村火车站,泰禾中央广场,59.86,0,0,0,北,低,18,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,3830
北京,整租·月坛北街25号院 1室1厅 南,整租,西城,月坛,月坛北街25号院,56.1,1,1,1,南,低,6,公寓|月租|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,6890
北京,整租·山水汇豪苑B区 3室1厅 南/北,整租,房山,窦店,山水汇豪苑B区,104.96,3,1,1,南 北,高,6,官方核验,链家,4天前维护,1500
北京,整租·龙山跃 3房间 南/北,整租,昌平,南邵,龙山跃,58.3,0,0,0,南 北,低,24,官方核验|集中供暖,链家,,3400
北京,整租·张郭庄小区 3室1厅 南/北,整租,丰台,杜家坎,张郭庄小区,80.9,3,1,1,南 北,高,6,官方核验|集中供暖|随时看房,链家,,2999
北京,整租·金隅创客 2房间 北,整租,通州,临河里,金隅创客,55.0,0,0,0,北,低,9,官方核验|近地铁|集中供暖,链家,4天前维护,2400
北京,整租·学院路14号院 2室1厅 南/西/北,整租,海淀,学院路,学院路14号院,60.0,2,1,1,南 西 北,高,6,官方核验|近地铁|精装|集中供暖,链家,4天前维护,6500
北京,整租·安慧北里秀园 2室1厅 西,整租,朝阳,亚运村,安慧北里秀园,50.01,2,1,1,西,中,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6560
北京,独栋·「蕅寓」 西府海棠店 北工职附近三居室，模式口4公里，金安桥6公里 3室1厅,独栋,,,,89.0,3,1,1,,,0,独栋公寓|月租|精装|开放厨房|押一付一,「蕅寓」,7天前维护,5500
北京,整租·东叁金茂府一期 4室2厅 南/北,整租,丰台,十里河,东叁金茂府一期,175.0,4,2,3,南 北,中,24,官方核验|精装,链家,,22000
北京,整租·新龙大厦 1房间 西,整租,昌平,西三旗,新龙大厦,65.0,0,0,0,西,中,23,官方核验|集中供暖|随时看房,链家,4天前维护,4750
北京,独栋·糯米糍公寓 首钢园店 首钢旗下品牌公寓·轻酒店·豪华公寓·包水电包采暖 1室1厅,独栋,,,,55.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,糯米糍公寓,21天前维护,8000
北京,整租·学府壹号院 5室2厅 南/北,整租,海淀,马连洼,学府壹号院,275.0,5,2,3,南 北,中,6,官方核验|精装,链家,5天前维护,36000
北京,独栋·蜂客公寓 五方桥店 【空气清新房】郎辛庄、新风系统、商超配套、24小时安保、可月付、可做饭、可短租 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|精装|开放厨房,蜂客公寓,8天前维护,2250
北京,整租·金地未未来 2房间 西,整租,顺义,顺义其它,金地未未来,43.82,0,0,0,西,低,10,官方核验|精装|集中供暖,链家,5天前维护,2600
北京,整租·首城国际中心 2室2厅 东,整租,朝阳,双井,首城国际中心,71.53,2,2,2,东,中,16,官方核验|精装|双卫生间|随时看房,链家,,10000
北京,整租·永恒胡同 3室0厅 东,整租,东城,安定门,永恒胡同,30.0,3,0,1,东,低,1,官方核验,链家,2天前维护,4500
北京,独栋·春秋公寓 中昂时代广场店 中昂小时代41平米2居 2室1厅,独栋,,,,41.0,2,1,1,,,0,独栋公寓|月租|精装|开放厨房,春秋公寓,1个月前维护,2200
北京,整租·金隅长安山麓 4室2厅 复式 南/北,整租,海淀,玉泉路,金隅长安山麓,216.55,4,2,3,南 北,低,5,官方核验|精装|集中供暖|随时看房,链家,,33000
北京,整租·南顶村邮政小区 2室1厅 南,整租,丰台,赵公口,南顶村邮政小区,68.0,2,1,1,南,中,18,官方核验|集中供暖|随时看房,链家,1天前维护,4100
北京,独栋·安心友家公寓 西长安壹号34号院3号楼 地铁站旁，精装修一居室，大型商场，配套齐全 1室1厅,独栋,,,,42.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,安心友家公寓,15天前维护,3000
北京,整租·万科雲庐 4室4厅 南,整租,丰台,丰台其它,万科雲庐,330.0,4,4,4,南,低,4,官方核验|精装|集中供暖|随时看房,链家,4天前维护,15800
北京,整租·中昂时代广场 3房间 南/西/北,整租,门头沟,大峪,中昂时代广场,39.0,0,0,0,南 西 北,低,18,官方核验|精装|集中供暖|随时看房,链家,,2600
北京,整租·西山洋房 2房间 南/北,整租,海淀,田村,西山洋房,55.0,0,0,0,南 北,中,4,官方核验|近地铁|精装|集中供暖|双卫生间|随时看房,链家,4天前维护,5500
北京,独栋·安心友家公寓 西长安壹号34号院3号楼 3、中骏世界城旁、地铁桥户营站、西长安壹号小区、交通便利 1室1厅,独栋,,,,38.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,安心友家公寓,15天前维护,2990
北京,整租·康宁居 6室3厅 南/北,整租,丰台,马连道,康宁居,208.31,6,3,3,南 北,高,15,官方核验|精装|集中供暖,链家,,23000
北京,独栋·安心友家公寓 西长安壹号34号院3号楼 西长安壹号精装修公寓一居室，价格超低、随时入住 1室1厅,独栋,,,,38.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,安心友家公寓,15天前维护,2900
北京,整租·丰汇园小区 4室2厅 南/北,整租,西城,金融街,丰汇园小区,137.2,4,2,2,南 北,高,6,官方核验|精装|集中供暖|双卫生间|随时看房,链家,,38000
北京,整租·绿城百合公寓南区 3室2厅 南/北,整租,房山,阎村,绿城百合公寓南区,130.75,3,2,2,南 北,低,6,官方核验|精装|双卫生间,链家,,4500
北京,独栋·「蕅寓」 西府海棠店 临近人大附中石景山学校，优选陪读家庭房，B户型 3室2厅,独栋,,,,89.0,3,2,1,,,0,独栋公寓|月租|精装|有阳台|押一付一,「蕅寓」,7天前维护,5500
北京,整租·林达大厦 3室2厅 东南,整租,朝阳,国展,林达大厦,199.66,3,2,2,东南,中,25,官方核验|近地铁|集中供暖|双卫生间,链家,,17500
北京,整租·桃园小区 3室1厅 南/北,整租,门头沟,大峪,桃园小区,99.97,3,1,1,南 北,中,6,官方核验|集中供暖|随时看房,链家,,3500
北京,整租·温泉北里 3室1厅 东/西,整租,朝阳,双桥,温泉北里,80.0,3,1,1,东 西,低,6,官方核验|精装|集中供暖|随时看房,链家,,4800
北京,整租·阳光上东 3室2厅 南/北,整租,朝阳,酒仙桥,阳光上东,270.16,3,2,3,南 北,低,30,官方核验|近地铁|精装|集中供暖,链家,,45000
北京,独栋·「蕅寓」 西府海棠店 西府海棠，石景山高品质洋房住宅，户型方正精装修公摊面积小， 3室1厅,独栋,,,,89.0,3,1,1,,,0,独栋公寓|月租|精装|开放厨房|押一付一,「蕅寓」,7天前维护,5500
北京,整租·香江别墅二期 5室2厅 南/北,整租,昌平,昌平其它,香江别墅二期,300.0,5,2,4,南 北,低,2,官方核验,链家,,17730
北京,独栋·蜂客公寓 五方桥店 【健康节能房】七号线郎辛庄，卓越精装、商超配套，24小时安保管家、可短租1个月 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,蜂客公寓,8天前维护,2250
北京,独栋·城盈住房 东大桥店 特惠，东大桥地铁口，国企直租，无中介费，地铁口 1室1厅,独栋,,,,42.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,城盈住房,19天前维护,9440
北京,整租·宜山居 4室2厅 复式 南/北,整租,昌平,南邵,宜山居,229.9,4,2,4,南 北,低,3,官方核验|精装|集中供暖,链家,1天前维护,11500
北京,整租·融科千章墅 6室2厅 复式 南/北,整租,通州,通州其它,融科千章墅,453.88,6,2,5,南 北,低,3,官方核验|随时看房,链家,,23800
北京,整租·北欧印象 3室1厅 东,整租,西城,马连道,北欧印象,94.0,3,1,2,东,高,28,官方核验|精装|双卫生间,链家,4天前维护,9500
北京,整租·弘善家园 2室1厅 北,整租,朝阳,潘家园,弘善家园,74.14,2,1,1,北,中,16,公寓|近地铁|精装|押一付一|随时看房,自如,今天维护,6490
北京,整租·枫丹壹号二期 3室1厅 南,整租,北京经济技术开发区,亦庄河西区,枫丹壹号二期,95.0,3,1,1,南,高,25,官方核验|精装|集中供暖,链家,4天前维护,7223
北京,整租·华威北里 1室1厅 东,整租,朝阳,潘家园,华威北里,37.64,1,1,1,东,高,6,新上|公寓|精装|集中供暖|押一付一,自如,今天维护,4730
北京,整租·大牛坊 1室1厅 东,整租,海淀,海淀北部新区,大牛坊,43.63,1,1,1,东,低,13,公寓|精装|押一付一|随时看房,自如,今天维护,5090
北京,整租·尚峯壹号 3房间 东北,整租,顺义,顺义其它,尚峯壹号,54.04,0,0,0,东北,低,12,官方核验|集中供暖,链家,1天前维护,3000
北京,整租·天宁寺前街北里 3室1厅 南/北,整租,西城,天宁寺,天宁寺前街北里,82.0,3,1,1,南 北,高,6,官方核验|近地铁|集中供暖|随时看房,链家,,8200
北京,整租·温莎大道 4室3厅 南/北,整租,朝阳,CBD,温莎大道,396.0,4,3,3,南 北,中,16,官方核验|月租|近地铁|精装|集中供暖,链家,今天维护,40000
北京,整租·金家村1号院 1室1厅 南,整租,丰台,六里桥,金家村1号院,35.74,1,1,1,南,高,5,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5160
北京,整租·冠城大通百旺府 2室2厅 南/北,整租,海淀,海淀北部新区,冠城大通百旺府,116.0,2,2,1,南 北,低,11,官方核验|随时看房,链家,,9200
北京,整租·塞纳维拉 4室2厅 南/北,整租,朝阳,立水桥,塞纳维拉,201.0,4,2,3,南 北,低,3,官方核验|近地铁|精装,链家,,19700
北京,整租·尚峯壹号 7房间 南/北,整租,顺义,顺义其它,尚峯壹号,182.69,0,0,0,南 北,高,17,官方核验|精装|集中供暖|随时看房,链家,,7000
北京,整租·天作国际中心 1室1厅 北,整租,海淀,皂君庙,天作国际中心,38.7,1,1,1,北,高,9,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,6960
北京,整租·鸿坤花语墅 3室2厅 南/北,整租,朝阳,大望路,鸿坤花语墅,147.0,3,2,2,南 北,中,4,官方核验|精装|双卫生间,链家,4天前维护,24500
北京,整租·融泽嘉园中路2号院 2室1厅 南,整租,昌平,回龙观,融泽嘉园中路2号院,87.7,2,1,1,南,高,28,公寓|近地铁|精装|集中供暖|押一付一,自如,今天维护,7430
北京,整租·榆苑公寓 2室1厅 南,整租,海淀,双榆树,榆苑公寓,77.5,2,1,1,南,中,10,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8560
北京,整租·月亮河七星公馆 3室4厅 东/南/北,整租,通州,武夷花园,月亮河七星公馆,330.23,3,4,4,东 南 北,低,6,官方核验|集中供暖|随时看房,链家,,20000
北京,整租·朗琴园 1室1厅 东南,整租,西城,广安门,朗琴园,47.92,1,1,1,东南,高,29,公寓|精装|押一付一|随时看房,自如,今天维护,5558
北京,整租·观唐云鼎 3室2厅 复式 南/北,整租,密云,溪翁庄镇,观唐云鼎,189.36,3,2,3,南 北,低,4,官方核验|精装|集中供暖,链家,,10000
北京,整租·庐师山庄 6室3厅 复式 南/北,整租,石景山,苹果园,庐师山庄,530.64,6,3,7,南 北,低,3,官方核验|精装|集中供暖,链家,4天前维护,80000
北京,整租·康居南区 3室2厅 南/北,整租,密云,果园街道,康居南区,90.71,3,2,1,南 北,高,6,官方核验|精装|集中供暖,链家,3天前维护,1400
北京,整租·春晖园随园 1室1厅 复式 南,整租,顺义,后沙峪,春晖园随园,137.95,1,1,2,南,中,4,官方核验|精装|集中供暖|双卫生间,链家,,11200
北京,整租·华府9号 3房间 南,整租,昌平,回龙观,华府9号,73.37,0,0,0,南,中,5,官方核验|近地铁|精装|集中供暖,链家,1天前维护,6000
北京,整租·惠新西里一区 1室1厅 南,整租,朝阳,惠新西街,惠新西里一区,44.0,1,1,1,南,高,6,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,5830
北京,整租·远洋天著春秋四期 6房间 南/北,整租,石景山,石景山其它,远洋天著春秋四期,200.0,0,0,0,南 北,中,6,官方核验|精装|集中供暖,链家,,19700
北京,整租·万科天地 2房间 北,整租,大兴,义和庄,万科天地,43.22,0,0,0,北,中,13,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,3360
北京,整租·光大水墨风景 2室2厅 东北,整租,海淀,万柳,光大水墨风景,93.47,2,2,1,东北,高,16,官方核验|精装|随时看房,链家,2天前维护,14000
北京,整租·绿地环球文化金融城 2房间 南,整租,石景山,石景山其它,绿地环球文化金融城,60.0,0,0,0,南,中,23,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4490
北京,整租·双龙南里 1室1厅 南,整租,朝阳,华威桥,双龙南里,35.9,1,1,1,南,低,6,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,4360
北京,整租·天通苑四区 1室1厅 南,整租,昌平,天通苑,天通苑四区,66.35,1,1,1,南,低,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4990
北京,整租·融泽嘉园中路1号院 1室1厅 南,整租,昌平,回龙观,融泽嘉园中路1号院,63.13,1,1,1,南,高,33,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,6190
北京,整租·天瑞宸章 3室1厅 南,整租,朝阳,中央别墅区,天瑞宸章,200.0,3,1,3,南,中,4,官方核验,链家,,17000
北京,整租·海格国际 1室1厅 东南,整租,西城,宣武门,海格国际,128.34,1,1,1,东南,高,19,官方核验|近地铁|集中供暖,链家,,24400
北京,整租·银湖别墅 8室5厅 东/南/西/北,整租,朝阳,大山子,银湖别墅,445.63,8,5,5,东 南 西 北,低,3,官方核验|精装,链家,,170000
北京,整租·五福玲珑居北区 1室1厅 南,整租,海淀,四季青,五福玲珑居北区,48.58,1,1,1,南,中,15,公寓|精装|押一付一,自如,5天前维护,6430
北京,整租·道家园 2室1厅 南,整租,朝阳,甜水园,道家园,60.7,2,1,1,南,低,20,官方核验|近地铁|精装|集中供暖,链家,4天前维护,7600
北京,整租·顶秀美泉小镇A区 3室1厅 南/北,整租,怀柔,怀柔,顶秀美泉小镇A区,133.0,3,1,2,南 北,中,4,官方核验|集中供暖|双卫生间|随时看房,链家,今天维护,4200
北京,整租·汽北小区 1室1厅 南,整租,西城,木樨地,汽北小区,55.5,1,1,1,南,中,14,官方核验|近地铁|精装|集中供暖,链家,,10000
北京,整租·国锐金嵿 4房间 南/北,整租,北京经济技术开发区,亦庄,国锐金嵿,213.61,0,0,0,南 北,中,22,官方核验|近地铁|精装|集中供暖,链家,3天前维护,15300
北京,整租·小中富乐二区 3室1厅 南/北,整租,怀柔,怀柔,小中富乐二区,85.26,3,1,1,南 北,高,6,官方核验|月租|集中供暖|随时看房,链家,4天前维护,2400
北京,整租·华远西红世商业 2室1厅 南,整租,大兴,高米店,华远西红世商业,51.88,2,1,1,南,高,10,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,3790
北京,整租·金隅可乐 4房间 西南,整租,朝阳,双桥,金隅可乐,82.0,0,0,0,西南,高,19,官方核验|近地铁|集中供暖,链家,,6000
北京,整租·格林云墅 5室2厅 复式 南/北,整租,大兴,南中轴机场商务区,格林云墅,138.33,5,2,2,南 北,高,9,官方核验|集中供暖|双卫生间|随时看房,链家,,3500
北京,整租·空港国际 3房间 复式 南,整租,顺义,顺义其它,空港国际,82.2,0,0,0,南,低,14,官方核验|精装|集中供暖|双卫生间,链家,4天前维护,4500
北京,整租·中粮祥云国际生活区南区 2室1厅 东/北,整租,顺义,后沙峪,中粮祥云国际生活区南区,83.8,2,1,1,东 北,中,14,官方核验|精装,链家,,5900
北京,整租·恒大江湾 3室1厅 南,整租,朝阳,东坝,恒大江湾,91.0,3,1,1,南,中,25,官方核验|精装|集中供暖,链家,3天前维护,8000
北京,整租·澳林春天三期 4室3厅 复式 南/北,整租,朝阳,奥林匹克公园,澳林春天三期,184.15,4,3,3,南 北,高,7,官方核验|精装,链家,今天维护,11500
北京,整租·贡院九号 1室1厅 南,整租,东城,建国门内,贡院九号,124.42,1,1,1,南,低,18,官方核验|近地铁|精装|集中供暖,链家,,14500
北京,整租·丰益花园西区 2室1厅 南/北,整租,丰台,丽泽,丰益花园西区,89.66,2,1,1,南 北,中,9,官方核验|近地铁|随时看房,链家,,5800
北京,整租·城建上河湾北区 2室1厅 南/北,整租,密云,密云镇,城建上河湾北区,90.54,2,1,1,南 北,高,15,官方核验|集中供暖|随时看房,链家,,1500
北京,整租·杨庄小区 2室1厅 南,整租,石景山,杨庄,杨庄小区,81.58,2,1,1,南,低,16,官方核验|精装|集中供暖,链家,1天前维护,5000
北京,整租·路劲世界城二期 2房间 南,整租,昌平,南邵,路劲世界城二期,54.93,0,0,0,南,高,17,官方核验|近地铁|集中供暖|随时看房,链家,2天前维护,4000
北京,整租·优山美地B区 5室3厅 复式 南/北,整租,顺义,中央别墅区,优山美地B区,790.0,5,3,6,南 北,低,2,官方核验|精装,链家,1天前维护,139000
北京,整租·七星园 1室1厅 西南,整租,石景山,鲁谷,七星园,52.0,1,1,1,西南,中,6,官方核验|精装|集中供暖|随时看房,链家,,3500
北京,整租·金沟河3号院 1室1厅 南,整租,海淀,五棵松,金沟河3号院,44.76,1,1,1,南,高,6,官方核验|精装|集中供暖,链家,,4700
北京,整租·裕中东里 1室1厅 南,整租,西城,马甸,裕中东里,43.0,1,1,1,南,高,6,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,5616
北京,整租·马坡花园一区 3室2厅 南/北,整租,顺义,马坡,马坡花园一区,140.87,3,2,2,南 北,高,6,官方核验|集中供暖|双卫生间,链家,,3600
北京,整租·世界城 1房间 南,整租,朝阳,东大桥,世界城,57.0,0,0,0,南,高,29,官方核验|近地铁|精装|集中供暖,链家,,7500
北京,整租·隆兴园二里 1室1厅 南/北,整租,大兴,大兴新机场,隆兴园二里,61.5,1,1,1,南 北,中,15,官方核验|精装|集中供暖,链家,1天前维护,2300
北京,整租·大河庄苑 1室1厅 东,整租,海淀,苏州桥,大河庄苑,57.66,1,1,1,东,低,18,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8160
北京,整租·安贞里 3室1厅 南/北,整租,朝阳,安贞,安贞里,62.77,3,1,1,南 北,中,6,官方核验|业主自荐|近地铁|集中供暖|随时看房,链家,3天前维护,7000
北京,整租·琥珀天地 2房间 北,整租,昌平,回龙观,琥珀天地,50.1,0,0,0,北,中,5,官方核验|近地铁|精装|集中供暖|随时看房,链家,,3600
北京,整租·万泉河62号院 2室1厅 东/北,整租,海淀,苏州桥,万泉河62号院,89.5,2,1,1,东 北,低,6,官方核验|新上|近地铁|精装|集中供暖,链家,2天前维护,10500
北京,整租·龙德紫金 1室0厅 西,整租,昌平,天通苑,龙德紫金,68.54,1,0,0,西,高,12,官方核验|近地铁|集中供暖|随时看房,链家,,4800
北京,整租·月坛北街 2室1厅 南,整租,西城,月坛,月坛北街,51.8,2,1,1,南,中,5,公寓|近地铁|精装|集中供暖|押一付一,自如,5天前维护,7890
北京,整租·新融苑 2室1厅 东/西,整租,西城,金融街,新融苑,113.6,2,1,2,东 西,中,13,官方核验|新上|精装|集中供暖|双卫生间,链家,,18000
北京,整租·中海御鑫阁 1室1厅 南,整租,丰台,科技园区,中海御鑫阁,36.77,1,1,1,南,低,20,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4394
北京,整租·三里河北街2号院 2室1厅 南,整租,西城,月坛,三里河北街2号院,49.1,2,1,1,南,高,6,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,7790
北京,整租·大方居 2室1厅 北,整租,通州,九棵树(家乐福),大方居,88.49,2,1,1,北,中,22,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4190
北京,整租·花园路3号院 2室1厅 南/北,整租,海淀,牡丹园,花园路3号院,85.97,2,1,1,南 北,低,6,官方核验|业主自荐|近地铁|精装|集中供暖,链家,1天前维护,11000
北京,整租·西辛南区 2室1厅 南,整租,顺义,顺义城,西辛南区,66.1,2,1,1,南,中,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,3960
北京,整租·玉安园 1室1厅 南,整租,丰台,草桥,玉安园,51.23,1,1,1,南,高,17,官方核验|精装|集中供暖|随时看房,链家,3天前维护,5300
北京,整租·首邑溪谷 2室1厅 复式 东,整租,大兴,高米店,首邑溪谷,39.3,2,1,2,东,中,12,官方核验|新上|精装|集中供暖|双卫生间,链家,,4000
北京,整租·新翠景园 2室1厅 南/北,整租,通州,九棵树(家乐福),新翠景园,95.0,2,1,1,南 北,中,11,官方核验|业主自荐|新上|精装,链家,3天前维护,3600
北京,整租·丰泽居一号院 2室1厅 南/北,整租,丰台,科技园区,丰泽居一号院,71.0,2,1,1,南 北,高,6,官方核验|新上|近地铁|集中供暖,链家,,3900
北京,整租·甘露西园 1室1厅 东,整租,朝阳,十里堡,甘露西园,49.89,1,1,1,东,高,14,官方核验|业主自荐|精装|集中供暖,链家,3天前维护,4800
北京,整租·光华东里 2室1厅 南,整租,朝阳,CBD,光华东里,50.65,2,1,1,南,中,4,公寓|精装|押一付一|随时看房,自如,今天维护,7030
北京,整租·杨庄北街3号院 2室2厅 南/北,整租,通州,通州北苑,杨庄北街3号院,60.0,2,2,1,南 北,中,6,官方核验|业主自荐|精装|集中供暖|随时看房,链家,,3400
北京,整租·平乐园小区 2室1厅 南,整租,朝阳,北工大,平乐园小区,60.97,2,1,1,南,中,6,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,5830
北京,整租·安苑东里一区 2室1厅 南,整租,朝阳,惠新西街,安苑东里一区,57.99,2,1,1,南,高,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6586
北京,整租·保利首开熙悦春天 4室2厅 南/北,整租,大兴,天宫院,保利首开熙悦春天,97.52,4,2,2,南 北,低,21,官方核验|精装|集中供暖|双卫生间|随时看房,链家,,5800
北京,整租·首开万科城市之光 3室1厅 南/北,整租,通州,通州其它,首开万科城市之光,89.18,3,1,1,南 北,低,11,官方核验|业主自荐|新上|精装|集中供暖|随时看房,链家,3天前维护,6000
北京,整租·清芷园 2室1厅 南,整租,西城,右安门内,清芷园,80.49,2,1,1,南,高,18,官方核验|集中供暖|随时看房,链家,3天前维护,9000
北京,整租·云趣园一区 2室1厅 南/北,整租,昌平,回龙观,云趣园一区,94.66,2,1,1,南 北,中,6,官方核验|近地铁|精装|随时看房,链家,1天前维护,4800
北京,整租·北花园小区3号院 1室0厅 南,整租,朝阳,双桥,北花园小区3号院,51.9,1,0,1,南,中,16,官方核验|近地铁|精装|集中供暖|随时看房,链家,3天前维护,4000
北京,整租·彩虹新城 2室1厅 南/北,整租,大兴,枣园,彩虹新城,90.19,2,1,1,南 北,中,17,官方核验|精装|集中供暖,链家,2天前维护,4800
北京,整租·幸福东区 2室1厅 南/北,整租,顺义,顺义城,幸福东区,59.44,2,1,1,南 北,高,6,官方核验|业主自荐|新上|近地铁|精装|集中供暖,链家,3天前维护,3000
北京,整租·燕保祈东家园 1室1厅 南,整租,朝阳,垡头,燕保祈东家园,60.0,1,1,1,南,中,28,官方核验|近地铁|精装|集中供暖|随时看房,链家,,4000
北京,整租·月坛北街25号院 4室2厅 南/西/北,整租,西城,月坛,月坛北街25号院,224.0,4,2,1,南 西 北,高,6,官方核验|近地铁|精装|集中供暖,链家,1天前维护,25000
北京,整租·龙湖蔚澜香醍 4室2厅 复式 南/北,整租,通州,九棵树(家乐福),龙湖蔚澜香醍,172.1,4,2,2,南 北,低,5,官方核验|精装|集中供暖|双卫生间,链家,,15000
北京,整租·紫成嘉园 1室1厅 南,整租,海淀,马连洼,紫成嘉园,49.14,1,1,1,南,高,6,公寓|精装|押一付一|随时看房,自如,今天维护,6890
北京,整租·祥云赋 5室4厅 南/西,整租,顺义,后沙峪,祥云赋,396.0,5,4,3,南 西,低,4,精装,链家,3天前维护,29000
北京,整租·云景里南大门 2室1厅 南/北,整租,通州,梨园,云景里南大门,75.0,2,1,1,南 北,中,6,精装|集中供暖,链家,2天前维护,3700
