city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
深圳,合租·丽景城 4居室 东南卧,合租,宝安区,西乡,丽景城,14.94,4,1,2,东南,中,19,公寓|拎包入住|精装|随时看房,自如,今天维护,2030
深圳,合租·京基御景峯 6居室 西北卧,合租,南山区,大学城,京基御景峯,30.0,6,0,5,西北,中,56,近地铁|随时看房,,,3300
深圳,整租·君汇新天 4室2厅 东南,整租,南山区,深圳湾,君汇新天,156.0,4,2,2,东南,低,23,近地铁|精装|双卫生间,链家,3天前维护,19800
深圳,合租·花果山小区 3居室 东卧,合租,南山区,蛇口,花果山小区,11.6,3,1,1,东,中,8,公寓|拎包入住|精装|随时看房,自如,今天维护,1860
深圳,合租·岗厦汇花园 1居室 东卧,合租,福田区,福田中心,岗厦汇花园,30.0,1,0,0,东,中,28,近地铁,链家,3天前维护,4500
深圳,合租·中航阳光新苑 5居室 东卧,合租,龙华区,梅林关,中航阳光新苑,9.46,5,1,2,东,高,11,公寓|拎包入住|精装|随时看房,自如,今天维护,1530
深圳,整租·山海四季城·公园道 4室2厅 东南,整租,盐田区,盐田港,山海四季城·公园道,89.0,4,2,2,东南,低,33,近地铁|精装|双卫生间|随时看房,,5天前维护,5300
深圳,合租·龙光玖龙玺 5居室 北卧,合租,龙华区,梅林关,龙光玖龙玺,6.5,5,1,2,北,低,31,公寓|月租|拎包入住|近地铁|精装|随时看房,自如,今天维护,1530
深圳,整租·壹成中心第二区 3室2厅 东南,整租,龙华区,龙华中心,壹成中心第二区,95.0,3,2,2,东南,低,45,精装|双卫生间,,,7100
深圳,合租·梅林一村 4居室 西卧,合租,福田区,梅林,梅林一村,6.4,4,1,1,西,高,31,公寓|月租|拎包入住|精装|随时看房,自如,今天维护,1460
深圳,整租·京基御景印象二期 3室2厅 东南,整租,坪山区,坪山,京基御景印象二期,98.0,3,2,2,东南,低,29,近地铁|精装|双卫生间|随时看房,,2天前维护,3350
深圳,整租·龙岗天健花园 3室2厅 南,整租,龙岗区,龙岗中心城,龙岗天健花园,85.0,3,2,1,南,中,7,近地铁,,,3200
深圳,整租·深宝住宅区 4室1厅 南,整租,罗湖区,翠竹,深宝住宅区,103.0,4,1,1,南,中,9,,,3天前维护,5300
深圳,整租·美丽365花园 7室2厅 南,整租,龙华区,龙华中心,美丽365花园,205.0,7,2,3,南,高,7,近地铁|精装,链家,,9800
深圳,整租·潜龙鑫茂花园C区 1室1厅 北,整租,龙华区,民治,潜龙鑫茂花园C区,26.98,1,1,1,北,高,13,公寓|拎包入住|精装|随时看房,自如,今天维护,2960
深圳,整租·电建地产洺悦府 4室2厅 东南,整租,光明区,光明,电建地产洺悦府,109.0,4,2,2,东南,低,31,近地铁|精装|双卫生间|随时看房,,4天前维护,6600
深圳,合租·南油A区 3居室 南卧,合租,南山区,后海,南油A区,14.2,3,1,1,南,高,6,公寓|拎包入住|精装|随时看房,自如,今天维护,2190
深圳,合租·槟城西岸 4居室 西南/东北卧,合租,宝安区,碧海,槟城西岸,20.0,4,1,3,西南 东北,中,33,,链家,,1800
深圳,整租·新德家园 1室1厅 东,整租,南山区,前海,新德家园,40.62,1,1,1,东,低,23,公寓|月租|拎包入住|近地铁|精装,自如,5天前维护,5290
深圳,整租·紫薇花园东区 5室2厅 南,整租,龙岗区,龙岗中心城,紫薇花园东区,165.0,5,2,2,南,中,7,精装|双卫生间|随时看房,,,4500
深圳,整租·世界花园樱花居 3室2厅 南,整租,南山区,华侨城,世界花园樱花居,95.0,3,2,1,南,高,7,近地铁|精装|随时看房,链家,3天前维护,7400
深圳,合租·登良花园 2居室 东卧,合租,南山区,南山中心,登良花园,15.0,2,0,1,东,高,8,新上|近地铁,,,2380
深圳,整租·德兴花园 3室2厅 北,整租,龙岗区,布吉街,德兴花园,103.88,3,2,1,北,高,8,随时看房,,,3600
深圳,整租·财富港大厦 1室1厅 东,整租,宝安区,西乡,财富港大厦,62.48,1,1,1,东,高,34,公寓|拎包入住|精装|随时看房,自如,今天维护,4460
深圳,整租·高正豪景花园 2室2厅 西南,整租,光明区,光明,高正豪景花园,70.0,2,2,1,西南,中,7,近地铁|精装,,,3200
深圳,合租·海滨广场 4居室 北卧,合租,福田区,皇岗,海滨广场,7.9,4,1,2,北,低,19,公寓|拎包入住|近地铁|精装,自如,5天前维护,1730
深圳,整租·中山颐景花园一期 1室1厅 北,整租,南山区,南头,中山颐景花园一期,41.97,1,1,1,北,高,16,公寓|拎包入住|精装|随时看房,自如,今天维护,5130
深圳,整租·桑达大厦 1室1厅 南,整租,福田区,华强北,桑达大厦,33.07,1,1,1,南,高,27,公寓|拎包入住|精装|随时看房,自如,今天维护,4490
深圳,整租·西海明珠 3室2厅 东南/南,整租,南山区,南山中心,西海明珠,70.0,3,2,2,东南 南,高,25,近地铁|精装|双卫生间|随时看房,链家,2天前维护,8000
深圳,整租·深业上城 3室2厅 南,整租,福田区,莲花,深业上城,230.0,3,2,2,南,中,49,精装|双卫生间,链家,1天前维护,40000
深圳,整租·香山里花园二期 3室1厅 西南,整租,南山区,华侨城,香山里花园二期,149.08,3,1,2,西南,中,33,公寓|拎包入住|精装|双卫生间|随时看房,曼舍MAISON,今天维护,20000
深圳,整租·友邻公寓 1室1厅 南,整租,南山区,南山中心,友邻公寓,27.64,1,1,1,南,中,30,公寓|拎包入住|精装|随时看房,自如,今天维护,4190
深圳,整租·蓝郡公馆 2室2厅 西南,整租,盐田区,沙头角,蓝郡公馆,85.0,2,2,1,西南,中,32,近地铁|精装,,,6000
深圳,整租·诺德假日花园 1室1厅 北,整租,南山区,前海,诺德假日花园,50.05,1,1,1,北,中,30,公寓|拎包入住|精装|随时看房,自如,今天维护,5790
深圳,整租·海月花园二期 6室2厅 南,整租,南山区,蛇口,海月花园二期,309.0,6,2,4,南,高,10,精装,,,30000
深圳,整租·葵花公寓 1室1厅 西北,整租,福田区,石厦,葵花公寓,35.89,1,1,1,西北,低,35,公寓|拎包入住|精装|随时看房,自如,今天维护,5890
深圳,整租·一品澜山 3室2厅 东南,整租,坪山区,坪山,一品澜山,87.53,3,2,2,东南,中,7,精装|双卫生间|随时看房,,,2900
深圳,整租·海天一色雅居 2室1厅 东南,整租,盐田区,沙头角,海天一色雅居,60.11,2,1,1,东南,高,9,近地铁|精装|随时看房,,,5800
深圳,整租·新亚洲国利大厦 3室1厅 北,整租,福田区,华强北,新亚洲国利大厦,120.0,3,1,1,北,中,30,近地铁|精装|随时看房,,2天前维护,16000
深圳,整租·城市天地广场 1室1厅 南,整租,罗湖区,万象城,城市天地广场,50.08,1,1,1,南,高,41,公寓|拎包入住|精装|随时看房,自如,今天维护,5030
深圳,合租·合景同创广场 9居室 南卧,合租,盐田区,沙头角,合景同创广场,30.0,9,4,9,南,低,57,近地铁,,3天前维护,3600
深圳,整租·万科东海岸二期 2室1厅 东南,整租,盐田区,梅沙,万科东海岸二期,77.81,2,1,1,东南,高,9,精装|随时看房,,,5000
深圳,整租·缤纷假日豪园 3室1厅 东南,整租,南山区,南山中心,缤纷假日豪园,85.0,3,1,2,东南,低,20,精装|双卫生间,,,8700
深圳,合租·前海花园三期 5居室 东卧,合租,南山区,前海,前海花园三期,14.0,5,0,5,东,低,17,公寓|独立卫生间|近地铁|随时看房,趣客公寓,12天前维护,1900
深圳,整租·卓越前海壹号 2室2厅 南,整租,南山区,前海,卓越前海壹号,132.0,2,2,2,南,中,51,精装|双卫生间,,2天前维护,14888
深圳,合租·桂花大厦 4居室 北卧,合租,罗湖区,地王,桂花大厦,7.4,4,1,2,北,高,24,公寓|拎包入住|精装|随时看房,自如,今天维护,1530
深圳,整租·金色假日 3室2厅 西南,整租,福田区,景田,金色假日,84.0,3,2,1,西南,高,24,精装,链家,,8900
深圳,整租·仙湖公馆 5室2厅 跃层 南,整租,罗湖区,莲塘,仙湖公馆,221.0,5,2,2,南,中,8,近地铁|精装|双卫生间|随时看房,链家,,13000
深圳,整租·新港鸿花园 4室2厅 东南,整租,罗湖区,百仕达,新港鸿花园,117.0,4,2,2,东南,高,24,近地铁|精装|双卫生间,链家,3天前维护,11000
深圳,整租·帝景园一期 2室1厅 南,整租,南山区,科技园,帝景园一期,90.53,2,1,1,南,中,7,公寓|拎包入住|精装|随时看房,自如,今天维护,8060
深圳,整租·天明居 3室2厅 西北,整租,福田区,香梅北,天明居,119.65,3,2,2,西北,中,27,近地铁|精装|双卫生间,,3天前维护,12000
深圳,整租·万科云城 2室1厅 北,整租,南山区,西丽,万科云城,50.8,2,1,1,北,低,33,公寓|拎包入住|精装,自如,5天前维护,6290
深圳,合租·天威花园 4居室 北卧,合租,福田区,莲花,天威花园,6.3,4,1,2,北,高,21,公寓|拎包入住|精装|随时看房,自如,今天维护,1590
深圳,整租·福园小区 4室2厅 复式 南,整租,龙岗区,龙岗中心城,福园小区,140.14,4,2,2,南,高,7,双卫生间|随时看房,链家,3天前维护,4200
深圳,整租·香景大厦 3室2厅 西北,整租,福田区,香梅北,香景大厦,92.0,3,2,1,西北,中,24,精装|随时看房,,,7500
深圳,合租·合正方洲泓园 4居室 东南卧,合租,龙岗区,龙岗中心城,合正方洲泓园,10.09,4,1,2,东南,中,44,公寓|独立卫生间|拎包入住|精装|随时看房,自如,今天维护,1560
深圳,整租·THETOWN乐城 2室1厅 东南,整租,龙岗区,大运新城,THETOWN乐城,52.0,2,1,1,东南,高,33,近地铁,,4天前维护,3200
深圳,整租·桑达雅苑 2室1厅 南,整租,福田区,华强北,桑达雅苑,72.3,2,1,1,南,中,25,近地铁|精装,链家,,6000
深圳,整租·京基御景印象四期 4室2厅 南/北,整租,坪山区,坪山,京基御景印象四期,89.0,4,2,2,南 北,中,33,近地铁|精装|双卫生间|随时看房,,2天前维护,3700
深圳,整租·万科东海岸一期 2室2厅 西北,整租,盐田区,梅沙,万科东海岸一期,85.0,2,2,1,西北,低,9,精装|随时看房,,4天前维护,3500
深圳,整租·合正名园 1室2厅 北,整租,福田区,景田,合正名园,66.26,1,2,1,北,中,17,近地铁|精装,链家,1天前维护,7200
深圳,整租·海境界家园二期 4室2厅 南,整租,南山区,蛇口,海境界家园二期,190.0,4,2,2,南,低,45,近地铁|精装|双卫生间|随时看房,,1天前维护,30000
深圳,合租·深南花园 5居室 北卧,合租,南山区,科技园,深南花园,8.59,5,1,3,北,中,34,公寓|拎包入住|精装|随时看房,自如,今天维护,2030
深圳,整租·山海四季城 4室2厅 东南,整租,盐田区,盐田港,山海四季城,88.95,4,2,2,东南,高,40,近地铁|精装|双卫生间|随时看房,链家,5天前维护,5300
深圳,整租·华侨海景山庄 2室2厅 东南,整租,大鹏新区,大鹏半岛,华侨海景山庄,117.52,2,2,2,东南,低,2,精装|双卫生间|随时看房,,2天前维护,5000
深圳,整租·中央花园 6室2厅 南/北,整租,福田区,石厦,中央花园,404.0,6,2,3,南 北,高,20,精装,,3天前维护,40000
深圳,整租·理想公馆 3室1厅 南,整租,福田区,梅林,理想公馆,72.19,3,1,2,南,中,30,近地铁|精装|双卫生间,,2天前维护,11000
深圳,整租·海滨花园 5室2厅 南/北,整租,南山区,蛇口,海滨花园,276.2,5,2,3,南 北,低,2,近地铁|精装,链家,3天前维护,26000
深圳,合租·信义嘉御山5期 5居室 北卧,合租,龙岗区,坂田,信义嘉御山5期,9.33,5,1,2,北,中,39,公寓|月租|拎包入住|精装|独立阳台|随时看房,自如,今天维护,1530
深圳,整租·恒大成一期 5室2厅 东北,整租,坪山区,坪山,恒大成一期,155.0,5,2,2,东北,高,37,近地铁|精装|双卫生间|随时看房,,,4700
深圳,合租·鹤祥苑 2居室 南卧,合租,南山区,大学城,鹤祥苑,30.0,2,2,1,南,中,7,近地铁,,2天前维护,2200
深圳,整租·万科天誉二期 3室2厅 西北,整租,龙岗区,龙岗中心城,万科天誉二期,87.34,3,2,2,西北,低,40,近地铁|精装|双卫生间|随时看房,链家,,4300
深圳,整租·深业上城 3室2厅 南,整租,福田区,莲花,深业上城,230.0,3,2,2,南,中,49,精装|双卫生间,链家,1天前维护,36000
深圳,合租·鸿瑞花园二期 4居室 东卧,合租,南山区,南山中心,鸿瑞花园二期,15.0,4,1,1,东,中,11,近地铁|精装,链家,,3100
深圳,整租·国速世纪大厦 1室1厅 西南,整租,罗湖区,地王,国速世纪大厦,51.0,1,1,1,西南,低,30,精装,,,6200
深圳,整租·红岗东村 3室1厅 东南,整租,罗湖区,清水河,红岗东村,86.0,3,1,3,东南,中,7,近地铁,,,4600
深圳,整租·半岛花园A区 2室1厅 东/南,整租,南山区,蛇口,半岛花园A区,70.0,2,1,1,东 南,高,7,近地铁|随时看房,链家,5天前维护,4500
深圳,整租·百合星城一期 2室1厅 南,整租,龙岗区,布吉关,百合星城一期,74.08,2,1,1,南,中,32,近地铁|精装|随时看房,链家,,4500
深圳,整租·紫薇苑一期 3室2厅 东南,整租,龙岗区,龙岗中心城,紫薇苑一期,105.31,3,2,2,东南,中,7,近地铁|精装|双卫生间|随时看房,链家,,3500
深圳,整租·中海半山溪谷花园 3室2厅 南,整租,盐田区,盐田港,中海半山溪谷花园,89.36,3,2,2,南,中,6,精装|双卫生间,,,4000
深圳,整租·深圳湾科技生态园 1室1厅 东北,整租,南山区,科技园,深圳湾科技生态园,61.39,1,1,1,东北,中,37,公寓|拎包入住|精装|随时看房,自如,今天维护,6890
深圳,合租·桂芳园四期 4居室 东南卧,合租,龙岗区,布吉大芬,桂芳园四期,6.9,4,1,2,东南,低,11,公寓|月租|拎包入住|精装|随时看房,自如,今天维护,1102
深圳,合租·阳光荔景 5居室 北卧,合租,南山区,南头,阳光荔景,12.1,5,1,3,北,中,11,公寓|独立卫生间|拎包入住|精装|随时看房,自如,今天维护,3030
深圳,整租·香蜜湖水榭花都 3室2厅 南,整租,福田区,香蜜湖,香蜜湖水榭花都,128.0,3,2,2,南,低,22,精装|双卫生间,,,24800
深圳,合租·灵芝新村洪浪十九区 4居室 东南卧,合租,宝安区,新安,灵芝新村洪浪十九区,11.74,4,1,1,东南,高,6,公寓|拎包入住|精装|随时看房,自如,今天维护,1490
深圳,合租·星海名城二期七组团 4居室 南卧,合租,南山区,前海,星海名城二期七组团,9.0,4,1,2,南,中,18,公寓|拎包入住|精装|随时看房,自如,今天维护,1990
深圳,合租·佳华领汇广场 4居室 东南卧,合租,龙岗区,坂田,佳华领汇广场,6.68,4,1,2,东南,高,32,公寓|拎包入住|精装|随时看房,自如,今天维护,1330
深圳,整租·公园道 1室1厅 东南,整租,南山区,南山中心,公园道,45.0,1,1,1,东南,低,22,近地铁|精装,,,6500
深圳,整租·龙光玖龙台一期 4室2厅 东南,整租,光明区,光明,龙光玖龙台一期,116.75,4,2,2,东南,中,36,近地铁|精装|双卫生间,,,7500
深圳,整租·凤凰花苑 3室2厅 东南,整租,宝安区,福永,凤凰花苑,113.0,3,2,2,东南,中,18,精装|双卫生间,,,5900
深圳,合租·壹成中心第九区 5居室 南卧,合租,龙华区,龙华中心,壹成中心第九区,10.6,5,1,2,南,高,49,公寓|拎包入住|近地铁|精装|独立阳台,自如,1天前维护,1730
深圳,整租·阁林网苑 1室1厅 北,整租,福田区,华强北,阁林网苑,67.92,1,1,1,北,低,19,近地铁,链家,,5500
深圳,整租·南粤山庄 5室2厅 复式 南,整租,南山区,南山中心,南粤山庄,188.58,5,2,2,南,高,7,近地铁|精装|双卫生间,,2天前维护,10500
深圳,整租·皇庭玺园 8室2厅 南,整租,盐田区,梅沙,皇庭玺园,218.0,8,2,4,南,低,4,精装|随时看房,,3天前维护,28000
深圳,整租·富基置地大厦 2室1厅 东南,整租,龙岗区,龙岗双龙,富基置地大厦,60.0,2,1,1,东南,高,27,近地铁|随时看房,,,3000
深圳,合租·世纪春城二期 4居室 南卧,合租,龙华区,民治,世纪春城二期,11.37,4,1,2,南,高,6,公寓|独立卫生间|拎包入住|精装|随时看房,自如,今天维护,2160
深圳,合租·花园城三期 4居室 西卧,合租,南山区,蛇口,花园城三期,6.81,4,1,2,西,低,9,公寓|月租|拎包入住|近地铁|精装|随时看房,自如,今天维护,1767
深圳,整租·玺悦台 3室2厅 西南,整租,坪山区,坪山,玺悦台,85.0,3,2,1,西南,低,34,,,3天前维护,3800
深圳,合租·中旅广场 4居室 南卧,合租,南山区,华侨城,中旅广场,7.9,4,1,2,南,中,12,公寓|拎包入住|精装|随时看房,自如,今天维护,1790
深圳,整租·深华园南山区 2室1厅 南,整租,南山区,南山中心,深华园南山区,34.0,2,1,1,南,高,8,近地铁|精装|随时看房,,3天前维护,3600
深圳,合租·碧海富通城三期 5居室 北卧,合租,宝安区,碧海,碧海富通城三期,9.3,5,1,2,北,中,32,公寓|拎包入住|精装|随时看房,自如,今天维护,1530
深圳,整租·阳光绿地家园 3室1厅 南,整租,罗湖区,百仕达,阳光绿地家园,64.5,3,1,1,南,低,26,近地铁|精装,,4天前维护,5800
深圳,合租·新锦安雅园三期 5居室 东南卧,合租,宝安区,翻身,新锦安雅园三期,7.85,5,1,2,东南,低,30,公寓|拎包入住|精装|随时看房,自如,今天维护,1590
深圳,整租·远洋新干线二期 3室2厅 南,整租,龙岗区,龙岗中心城,远洋新干线二期,89.0,3,2,2,南,高,31,近地铁|精装|双卫生间|随时看房,,2天前维护,4000
深圳,整租·美丽AAA花园 3室2厅 东南,整租,龙华区,龙华中心,美丽AAA花园,108.0,3,2,2,东南,高,18,近地铁|精装|双卫生间|随时看房,,4天前维护,6650
深圳,合租·恒地悦山湖花园 5居室 北卧,合租,龙岗区,横岗,恒地悦山湖花园,8.69,5,1,2,北,高,32,公寓|拎包入住|精装|随时看房,自如,今天维护,1130
深圳,整租·龙光玖钻 4室2厅 东南,整租,龙华区,红山,龙光玖钻,131.26,4,2,2,东南,低,45,近地铁|精装|双卫生间,链家,,9500
深圳,整租·华侨城四海锦园 3室2厅 东南,整租,龙岗区,平湖,华侨城四海锦园,89.0,3,2,2,东南,低,29,近地铁|精装|双卫生间|随时看房,,2天前维护,5800
深圳,整租·珑门 3室2厅 东南,整租,龙华区,观澜,珑门,82.0,3,2,2,东南,高,31,精装|双卫生间,,5天前维护,5200
深圳,整租·布心公寓 2室1厅 东南,整租,罗湖区,布心,布心公寓,56.0,2,1,1,东南,低,7,精装,,,3700
深圳,合租·愉康花园 4居室 北卧,合租,南山区,南山中心,愉康花园,6.65,4,1,2,北,中,7,公寓|拎包入住|精装|随时看房,自如,今天维护,1590
深圳,合租·百富大厦南山区 3居室 南卧,合租,南山区,南山中心,百富大厦南山区,9.8,3,1,1,南,高,24,公寓|拎包入住|精装|随时看房,自如,今天维护,2190
深圳,整租·壹成中心第五区 4室2厅 西南,整租,龙华区,龙华中心,壹成中心第五区,87.92,4,2,1,西南,低,48,精装|随时看房,,2天前维护,6600
深圳,整租·中银花园 5室2厅 西北,整租,福田区,福田中心,中银花园,171.0,5,2,2,西北,高,33,近地铁|精装|双卫生间,,1天前维护,13000
深圳,整租·中海怡翠山庄一期 3室2厅 南,整租,龙岗区,布吉水径,中海怡翠山庄一期,85.0,3,2,2,南,高,7,近地铁|双卫生间|随时看房,,3天前维护,4200
深圳,合租·玉湖湾 5居室 东北卧,合租,宝安区,碧海,玉湖湾,11.0,5,2,2,东北,中,30,近地铁,,,2200
深圳,整租·南头花园永发楼 2室2厅 南,整租,南山区,南头,南头花园永发楼,80.0,2,2,1,南,中,8,近地铁|精装,,,5500
深圳,整租·鸿荣源尚云 3室2厅 西南,整租,龙华区,龙华中心,鸿荣源尚云,89.0,3,2,2,西南,高,55,精装|双卫生间|随时看房,,3天前维护,7500
深圳,整租·金福大厦 2室1厅 东,整租,罗湖区,百仕达,金福大厦,54.0,2,1,1,东,低,17,精装,,3天前维护,3600
深圳,合租·翠竹苑 4居室 南卧,合租,罗湖区,百仕达,翠竹苑,15.6,4,1,1,南,中,4,公寓|拎包入住|精装|随时看房,自如,今天维护,1690
深圳,整租·新一代国际公寓 2室1厅 东南,整租,南山区,后海,新一代国际公寓,41.0,2,1,1,东南,低,31,近地铁|精装,,,5200
深圳,整租·天安高尔夫海景花园 2室1厅 南,整租,福田区,车公庙,天安高尔夫海景花园,124.0,2,1,2,南,低,31,公寓|拎包入住|精装|双卫生间|随时看房,自如,今天维护,10130
深圳,整租·青海大厦 1室1厅 东,整租,福田区,香梅北,青海大厦,75.62,1,1,0,东,低,33,近地铁|精装,,2天前维护,7800
深圳,整租·招商观园 3室2厅 南,整租,龙华区,观澜,招商观园,89.0,3,2,1,南,低,1,精装,,3天前维护,6560
深圳,整租·招商观园 4室2厅 南/北,整租,龙华区,观澜,招商观园,220.0,4,2,2,南 北,低,1,精装|双卫生间,,1天前维护,14800
深圳,合租·日出印象二期 5居室 南卧,合租,龙华区,红山,日出印象二期,11.2,5,1,2,南,高,11,公寓|独立卫生间|拎包入住|精装|随时看房,自如,今天维护,1930
深圳,合租·龙城新苑 4居室 南卧,合租,南山区,南山中心,龙城新苑,13.9,4,1,1,南,中,7,公寓|拎包入住|精装|随时看房,自如,今天维护,1998
深圳,整租·龙光玖云著 2室2厅 西南,整租,坪山区,坪山,龙光玖云著,37.0,2,2,1,西南,低,22,近地铁|精装|随时看房,,,2380
深圳,合租·京基御景峯 4居室 北卧,合租,南山区,大学城,京基御景峯,5.18,4,1,1,北,中,56,公寓|月租|拎包入住|精装|随时看房,自如,今天维护,1560
深圳,整租·园博绿苑 2室1厅 东南,整租,福田区,竹子林,园博绿苑,85.0,2,1,1,东南,中,18,精装,链家,4天前维护,8600
深圳,整租·龙园意境 4室2厅 南,整租,龙岗区,布吉石芽岭,龙园意境,111.23,4,2,2,南,低,32,精装|双卫生间|随时看房,,,5500
深圳,整租·永安公寓 1室0厅 东南,整租,南山区,南山中心,永安公寓,38.0,1,0,1,东南,高,8,近地铁,,4天前维护,3600
深圳,整租·海鹏苑 3室2厅 南,整租,盐田区,沙头角,海鹏苑,99.0,3,2,1,南,高,6,近地铁|精装,,,4300
深圳,整租·金众云山栖 3室2厅 南,整租,大鹏新区,大鹏半岛,金众云山栖,87.0,3,2,2,南,低,33,双卫生间|随时看房,,,2800
深圳,整租·宝树台 3室2厅 南,整租,福田区,华强北,宝树台,123.0,3,2,2,南,中,28,近地铁|精装|双卫生间,,3天前维护,18800
深圳,合租·星河银湖谷 5居室 东卧,合租,龙岗区,坂田,星河银湖谷,5.13,5,1,2,东,低,47,公寓|拎包入住|精装|随时看房,自如,今天维护,1460
深圳,合租·信义御城 5居室 南卧,合租,龙岗区,横岗,信义御城,13.22,5,1,3,南,高,33,公寓|拎包入住|精装|独立阳台|随时看房,自如,今天维护,1590
深圳,整租·华昱苑 2室2厅 南,整租,龙华区,龙华中心,华昱苑,76.0,2,2,1,南,高,8,精装,,3天前维护,3500
深圳,整租·振业城上观 4室2厅 东南,整租,龙岗区,横岗,振业城上观,192.57,4,2,2,东南,高,25,近地铁|精装|双卫生间,,,8280
深圳,整租·二期御景佳园 2室2厅 南,整租,盐田区,盐田港,二期御景佳园,89.0,2,2,2,南,高,32,精装|双卫生间,,1天前维护,5500
深圳,合租·留仙居南区 5居室 西卧,合租,南山区,大学城,留仙居南区,9.08,5,1,2,西,低,11,公寓|拎包入住|精装|随时看房,自如,今天维护,1790
深圳,合租·锦洲花园 3居室 南卧,合租,福田区,新洲,锦洲花园,12.0,3,1,1,南,高,7,公寓|拎包入住|精装|随时看房,自如,今天维护,1830
深圳,整租·泰然小区 2室2厅 南/北,整租,福田区,车公庙,泰然小区,51.86,2,2,1,南 北,高,7,精装,链家,,4950
深圳,合租·汇龙花园 4居室 西卧,合租,福田区,梅林,汇龙花园,9.8,4,1,1,西,中,8,公寓|拎包入住|精装|随时看房,自如,今天维护,1760
深圳,整租·金地天悦湾 4室2厅 西南/东北,整租,龙华区,观澜,金地天悦湾,198.71,4,2,2,西南 东北,中,8,精装|双卫生间|随时看房,,,9000
深圳,合租·国都高尔夫一期 4居室 北卧,合租,福田区,车公庙,国都高尔夫一期,15.8,4,1,2,北,低,9,公寓|拎包入住|近地铁|精装|独立阳台,自如,今天维护,2530
深圳,整租·万科东海岸二期 3室2厅 南,整租,盐田区,梅沙,万科东海岸二期,127.0,3,2,2,南,中,9,精装|双卫生间,,5天前维护,6800
深圳,合租·海印长城 4居室 北卧,合租,南山区,南山中心,海印长城,10.4,4,1,2,北,中,15,公寓|拎包入住|近地铁|精装|独立阳台,自如,5天前维护,2960
深圳,整租·财富广场 3室1厅 南,整租,福田区,香蜜湖,财富广场,80.0,3,1,1,南,高,30,随时看房,链家,4天前维护,8000
深圳,整租·深业上城 3室2厅 南,整租,福田区,莲花,深业上城,260.0,3,2,4,南,高,62,精装,,2天前维护,50000
深圳,整租·振业城二三期 4室2厅 南,整租,龙岗区,横岗,振业城二三期,125.83,4,2,2,南,高,5,近地铁|精装|双卫生间|随时看房,,,7500
深圳,整租·香荔花园 3室2厅 南,整租,福田区,香蜜湖,香荔花园,86.0,3,2,1,南,低,7,近地铁|精装,链家,1天前维护,8800
深圳,合租·和通花园 4居室 东南卧,合租,龙岗区,布吉大芬,和通花园,10.7,4,1,1,东南,中,8,公寓|拎包入住|精装|独立阳台|随时看房,自如,今天维护,1530
深圳,整租·万科千林山居一期（万科清林径） 6室2厅 南,整租,龙岗区,龙岗中心城,万科千林山居一期（万科清林径）,271.0,6,2,4,南,低,1,精装,,,15000
深圳,整租·壹成中心第三区 4室2厅 南,整租,龙华区,龙华中心,壹成中心第三区,117.0,4,2,2,南,中,47,精装|双卫生间,,,12000
深圳,整租·城市山谷三期 5室2厅 北,整租,南山区,科技园,城市山谷三期,232.0,5,2,2,北,低,3,精装|双卫生间,,3天前维护,44500
深圳,合租·中海深圳湾畔花园 4居室 南卧,合租,南山区,白石洲,中海深圳湾畔花园,6.82,4,1,2,南,低,32,公寓|拎包入住|近地铁|精装|押一付一,自如,5天前维护,2230
深圳,整租·阳光四季 3室1厅 东南,整租,福田区,石厦,阳光四季,93.0,3,1,1,东南,中,17,近地铁|精装,,,10000
深圳,整租·中港城 4室2厅 错层 南/北,整租,福田区,石厦,中港城,168.62,4,2,2,南 北,中,25,近地铁|精装|双卫生间,链家,,15000
深圳,合租·灵芝新村 4居室 东北卧,合租,宝安区,新安,灵芝新村,6.21,4,1,1,东北,高,6,公寓|拎包入住|近地铁|精装|随时看房,自如,今天维护,1290
深圳,整租·香山里花园二期 4室2厅 东南,整租,南山区,华侨城,香山里花园二期,159.44,4,2,3,东南,中,33,精装,链家,1天前维护,21000
深圳,合租·南航明珠花园 4居室 南卧,合租,宝安区,西乡,南航明珠花园,15.8,4,1,2,南,低,14,公寓|独立卫生间|拎包入住|精装|随时看房,自如,今天维护,2790
深圳,合租·世界花园海华居 5居室 西北卧,合租,南山区,华侨城,世界花园海华居,14.8,5,1,3,西北,中,23,公寓|拎包入住|精装|随时看房,自如,今天维护,2490
深圳,整租·城市天地广场 1室1厅 西,整租,罗湖区,万象城,城市天地广场,63.73,1,1,1,西,中,39,精装,,,4800
深圳,整租·佳兆业悦峰 3室2厅 南/北,整租,龙岗区,坂田,佳兆业悦峰,89.0,3,2,2,南 北,高,33,近地铁|双卫生间,,5天前维护,6800
深圳,整租·仙桐御景 2室2厅 东,整租,罗湖区,莲塘,仙桐御景,70.0,2,2,1,东,低,17,精装|随时看房,,,6000
深圳,整租·中信星光名庭 5室2厅 南/北,整租,罗湖区,东门,中信星光名庭,188.0,5,2,2,南 北,低,25,精装|双卫生间|随时看房,,,16800
深圳,整租·山泉小区 4室2厅 南,整租,盐田区,沙头角,山泉小区,89.67,4,2,1,南,高,6,近地铁|随时看房,,3天前维护,3200
深圳,整租·天一名居 3室2厅 西南,整租,福田区,景田,天一名居,125.0,3,2,2,西南,高,32,精装|双卫生间,,,12000
