city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
青岛,整租·弘信山庄 3室2厅 南/北,整租,市南,天山银海,弘信山庄,152.0,3,2,2,南 北,中,10,精装|集中供暖|双卫生间,链家,今天维护,3750
青岛,整租·三盛国际海岸 4室2厅 南,整租,即墨区,即墨蓝谷,三盛国际海岸,137.0,4,2,2,南,高,5,精装|集中供暖|双卫生间,,4天前维护,1000
青岛,合租·上流家园B区 4居室 西卧,合租,李沧,世园会,上流家园B区,18.0,4,0,1,西,高,14,近地铁|精装|集中供暖,,2天前维护,850
青岛,独栋·彩寓 威海路店 02台东整租一居室可月付近台东地铁 海泊桥 海慈医院 1室1厅,整租,,,,30.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|押一付一,彩寓,22天前维护,980
青岛,整租·香港公馆 3室2厅 南/北,整租,莱西,莱西,香港公馆,101.0,3,2,1,南 北,中,11,精装|集中供暖,,,1380
青岛,整租·无棣四路小区 3室0厅 南/北,整租,市北,信息城,无棣四路小区,59.85,3,0,1,南 北,中,7,近地铁|精装|集中供暖|随时看房,,,1800
青岛,整租·龙城御苑 2室1厅 南,整租,黄岛,唐岛湾,龙城御苑,72.17,2,1,1,南,低,26,官方核验|近地铁|精装|集中供暖|随时看房,链家,,2200
青岛,整租·保利观堂西区 3室2厅 南,整租,城阳,白云山,保利观堂西区,106.0,3,2,1,南,高,18,近地铁|精装|集中供暖|随时看房,,,1900
青岛,整租·金日紫都 2室1厅 南,整租,城阳,农业大学,金日紫都,88.0,2,1,1,南,高,19,近地铁|精装|集中供暖|随时看房,,1天前维护,1100
青岛,独栋·彩寓 万寿路店 04台东商圈步行双地铁 万达 利群 啤酒节 无中介费可月付 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,彩寓,23天前维护,1480
青岛,整租·园丁村 2室1厅 南/北,整租,即墨区,即墨城西,园丁村,87.0,2,1,1,南 北,中,7,精装|集中供暖,,,850
青岛,整租·中央公园里 2室1厅 南,整租,李沧,李村公园,中央公园里,112.89,2,1,1,南,低,25,近地铁|集中供暖,,1天前维护,4000
青岛,合租·北江路103号 1居室 南卧,合租,黄岛,香江路,北江路103号,170.5,1,0,0,南,中,7,近地铁|集中供暖|押一付一,,5天前维护,600
青岛,整租·海信绍兴路66号 1室0厅 南,整租,市北,福安,海信绍兴路66号,40.0,1,0,1,南,中,15,近地铁|精装|集中供暖,链家,今天维护,2500
青岛,独栋·彩寓 万寿路店 01台东商圈套二 万达 利群 双地铁 交通便利 可月付 2室0厅,独栋,,,,40.0,2,0,1,,,0,新上|独栋公寓|月租|近地铁|精装|押一付一,彩寓,23天前维护,1700
青岛,独栋·彩寓 台东店 08台东万达 利群 步行街 套一 无中介费 可月付 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,彩寓,22天前维护,1380
青岛,整租·海都汇府 2室2厅 南/北,整租,城阳,白云山,海都汇府,82.0,2,2,1,南 北,低,11,精装|集中供暖,,5天前维护,2088
青岛,合租·金水花园小区 2居室 北卧,合租,李沧,世园会,金水花园小区,20.0,2,1,1,北,中,7,集中供暖,链家,3天前维护,500
青岛,整租·蔚蓝创新天地 1室1厅 南,整租,城阳,白云山,蔚蓝创新天地,38.0,1,1,1,南,低,18,精装,,2天前维护,1700
青岛,整租·水悦城 2室1厅 南,整租,城阳,城阳实验二小,水悦城,92.0,2,1,1,南,低,11,精装|集中供暖|随时看房,,,2000
青岛,整租·玉皇花园 2室2厅 南/北,整租,城阳,夏庄,玉皇花园,85.0,2,2,1,南 北,低,7,集中供暖,,,1050
青岛,独栋·彩寓 威海路店 01 房东直租台东套二 近海泊桥 台东步行街 2室1厅,独栋,,,,45.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,彩寓,22天前维护,1480
青岛,整租·风和日丽 2室1厅 南/北,整租,黄岛,石油大学,风和日丽,105.0,2,1,1,南 北,中,5,近地铁|集中供暖,,,2000
青岛,独栋·泊寓 未来店 东向【首月减300】临地铁鸿泰广场商圈 押一付一 地暖房 开间,独栋,,,,39.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,泊寓,3天前维护,1456
青岛,整租·九方海悦华庭 2室2厅 南,整租,黄岛,六中,九方海悦华庭,82.6,2,2,1,南,中,17,精装|集中供暖|随时看房,,,1100
青岛,整租·奥林春天 3室2厅 南,整租,胶州,上合,奥林春天,126.0,3,2,2,南,低,23,精装|双卫生间,,2天前维护,1200
青岛,整租·丹山路 2室0厅 南,整租,市北,大学路,丹山路,51.0,2,0,1,南,中,7,近地铁|集中供暖|随时看房,,2天前维护,1800
青岛,整租·黄海·铂寓 3室1厅 南/北,整租,黄岛,薛家岛,黄海·铂寓,92.86,3,1,1,南 北,高,22,月租|近地铁|精装|集中供暖,,,3200
青岛,独栋·泊寓 中山路店 【无中介费 长租特价1098起】押一付一  地铁一号线 开间,独栋,,,,26.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,泊寓,1个月前维护,1098-1350
青岛,整租·新城海韵名邦一区 2室2厅 南,整租,胶州,上合,新城海韵名邦一区,105.0,2,2,1,南,中,25,精装|随时看房,,,1000
青岛,独栋·魔方公寓 青岛创智新区店 长租特惠精装公寓近公园商场 开间,独栋,,,,8.0,1,0,0,,,0,独栋公寓|月租|精装|押一付一,魔方公寓,3天前维护,550
青岛,独栋·泊寓 中山路店 【月租短租1200/月起 电费自缴】押一付一 栈桥中山路地铁沿线 复式loft 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,泊寓,1个月前维护,1800
青岛,整租·WFC协信中心 1室1厅 南,整租,崂山,崂山CBD,WFC协信中心,50.0,1,1,1,南,中,43,近地铁|精装|随时看房,,,3500
青岛,整租·中海银海1号 3室1厅 南/北,整租,市南,天山银海,中海银海1号,165.25,3,1,2,南 北,中,29,集中供暖|双卫生间|随时看房,,1天前维护,5000
青岛,独栋·城寓公寓 台东二店 台东 精装 带厨房 电梯房 套一 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,城寓公寓,2天前维护,880
青岛,整租·东方影都星朗 4室2厅 南,整租,黄岛,东方影都,东方影都星朗,171.0,4,2,2,南,中,37,精装|集中供暖|双卫生间,,,5000
青岛,独栋·城寓公寓 台东二店 台东 特惠 电梯房 开间,独栋,,,,25.0,1,0,1,,,0,新上|独栋公寓|月租|近地铁|精装|押一付一,城寓公寓,2天前维护,580
青岛,整租·银盛泰德郡 3室2厅 东,整租,城阳,惜福镇,银盛泰德郡,87.0,3,2,1,东,高,22,精装|集中供暖|随时看房,,,1500
青岛,整租·恒苑小区 2室2厅 南,整租,市北,福州北路,恒苑小区,120.0,2,2,1,南,高,4,近地铁|集中供暖,,5天前维护,3000
青岛,整租·欧美世纪花园 2室1厅 南,整租,黄岛,六中,欧美世纪花园,93.0,2,1,1,南,中,30,精装|集中供暖|随时看房,,2天前维护,1100
青岛,整租·华远汤米公馆 4室3厅 复式 南/北,整租,市北,福州北路,华远汤米公馆,209.0,4,3,2,南 北,高,7,精装|集中供暖|双卫生间,,4天前维护,9100
青岛,整租·首创空港国际中心 1室1厅 南,整租,城阳,流亭,首创空港国际中心,58.83,1,1,1,南,中,8,近地铁|精装,,2天前维护,2500
青岛,整租·荣盛锦绣外滩 3室2厅 南,整租,胶州,上合,荣盛锦绣外滩,120.0,3,2,2,南,低,25,精装|集中供暖|双卫生间,,,1050
青岛,整租·国信雍翠湾 2室1厅 南/北,整租,即墨区,即墨古城,国信雍翠湾,91.79,2,1,1,南 北,低,14,集中供暖|随时看房,,,833
青岛,整租·新贵都一期 5室3厅 南,整租,市南,新贵都,新贵都一期,192.0,5,3,2,南,高,8,近地铁|精装|集中供暖|双卫生间,,,8499
青岛,独栋·泊寓 公园里店 近中德产业园 6号线地铁沿线、押一付一、独立卫浴、可做饭 开间,独栋,,,,65.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,泊寓,1天前维护,1207-1359
青岛,整租·长水山庄 5室3厅 南,整租,城阳,惜福镇,长水山庄,305.37,5,3,3,南,低,3,月租|精装,,,18000
青岛,整租·绿地观澜半岛 5室2厅 南/北,整租,城阳,高新区,绿地观澜半岛,350.0,5,2,4,南 北,低,4,,,,4500
青岛,整租·融创中心星望 3室1厅 南/北,整租,黄岛,海王路,融创中心星望,110.0,3,1,1,南 北,低,32,集中供暖|随时看房,,,900
青岛,整租·阜东小区 2室2厅 南/北,整租,胶州,阜安,阜东小区,64.0,2,2,1,南 北,高,6,,,,500
青岛,独栋·青澜公寓 城阳-农业大学店 农大地铁 大润发 电梯房 1室1厅,独栋,,,,35.0,1,1,1,,,0,新上|独栋公寓|月租|近地铁|押一付一,青澜公寓,2天前维护,1280
青岛,整租·隆基家源 3室2厅 南,整租,黄岛,唐岛湾,隆基家源,154.0,3,2,2,南,高,31,近地铁|精装|集中供暖|双卫生间,,,3333
青岛,整租·北仲二路 2室1厅 南/北,整租,市北,北仲,北仲二路,51.33,2,1,1,南 北,中,8,官方核验|精装|集中供暖,,4天前维护,1900
青岛,合租·美寓天城北区 1居室 南卧,合租,市北,西韩,美寓天城北区,79.26,1,0,0,南,中,16,官方核验|近地铁|集中供暖,,4天前维护,1300
青岛,整租·7080中心广场 1室0厅 南,整租,市北,中央CBD,7080中心广场,78.0,1,0,1,南,高,33,近地铁|精装|集中供暖|随时看房,,5天前维护,3334
青岛,整租·凤凰城 3室1厅 南/北,整租,黄岛,薛家岛,凤凰城,91.74,3,1,1,南 北,中,13,官方核验|近地铁|精装|集中供暖|随时看房,,,1800
青岛,整租·凯景广场 1室1厅 南,整租,市北,中央CBD,凯景广场,65.0,1,1,1,南,低,33,官方核验|近地铁|精装|集中供暖,链家,1天前维护,2900
青岛,整租·金茂悦·东五区 3室2厅 南,整租,城阳,高新区,金茂悦·东五区,117.0,3,2,2,南,高,18,官方核验|精装|集中供暖|双卫生间,,1天前维护,1300
青岛,整租·加州枫景 3室1厅 南,整租,城阳,城阳实验二小,加州枫景,114.0,3,1,2,南,高,12,精装|集中供暖|双卫生间,,,1800
青岛,整租·蔚蓝群岛四期 3室2厅 南/北,整租,城阳,女姑,蔚蓝群岛四期,85.38,3,2,1,南 北,中,11,官方核验|精装|集中供暖,,,1600
青岛,整租·恒大金沙滩C地块 1室1厅 南,整租,黄岛,金沙滩,恒大金沙滩C地块,32.63,1,1,1,南,中,21,官方核验|月租|精装|集中供暖|随时看房,,4天前维护,1100
青岛,整租·北仲一支路散盘 2室1厅 南,整租,市北,北仲,北仲一支路散盘,66.28,2,1,1,南,高,8,官方核验|精装|集中供暖,链家,,2400
青岛,整租·万科金域华府 3室2厅 南,整租,城阳,白云山,万科金域华府,112.0,3,2,2,南,高,14,精装|集中供暖|双卫生间,,5天前维护,3200
青岛,整租·双龙园 4室2厅 南/北,整租,崂山,雕塑园,双龙园,108.61,4,2,1,南 北,中,5,官方核验|近地铁|精装|集中供暖|随时看房,,5天前维护,5000
青岛,整租·华易春之都 2室2厅 南,整租,李沧,书院路,华易春之都,79.43,2,2,1,南,低,6,官方核验|集中供暖|随时看房,,2天前维护,1950
青岛,整租·中海国际河南社区 2室1厅 南/北,整租,李沧,枣儿山,中海国际河南社区,94.91,2,1,1,南 北,低,34,官方核验|近地铁|精装|集中供暖,,,2600
青岛,整租·湖山美地二期 2室1厅 南/北,整租,李沧,下王埠,湖山美地二期,86.53,2,1,1,南 北,低,30,官方核验|精装|集中供暖,链家,,2100
青岛,整租·厚德森林国际 2室2厅 南,整租,城阳,流亭,厚德森林国际,106.0,2,2,1,南,低,11,精装|集中供暖|随时看房,,,1700
青岛,整租·海信都市果岭 3室2厅 南/北,整租,崂山,张村,海信都市果岭,140.0,3,2,2,南 北,中,31,新上|近地铁|精装|集中供暖|双卫生间,,4天前维护,4200
青岛,整租·福润山庄建飞花园四期 4室2厅 南/北,整租,崂山,雕塑园,福润山庄建飞花园四期,145.16,4,2,3,南 北,高,5,近地铁|精装|集中供暖,链家,,8000
青岛,合租·世茂璀璨天城 3居室 南/北卧,合租,城阳,高新区,世茂璀璨天城,20.0,3,2,2,南 北,高,24,集中供暖|随时看房,,3天前维护,800
青岛,整租·新城海韵名邦一区 3室2厅 南,整租,胶州,上合,新城海韵名邦一区,129.7,3,2,1,南,低,16,官方核验|精装|集中供暖|随时看房,,,1200
青岛,整租·官厅前海园 2室2厅 南/北,整租,黄岛,金沙滩,官厅前海园,92.53,2,2,1,南 北,高,26,官方核验|精装|集中供暖|随时看房,,,1600
青岛,整租·卓越嘉悦 1室1厅 南,整租,城阳,高新区,卓越嘉悦,39.68,1,1,1,南,高,16,集中供暖,,,1100
青岛,整租·恒易慧心园 2室2厅 南/北,整租,崂山,国信体育场,恒易慧心园,91.46,2,2,1,南 北,低,19,官方核验|月租|精装|集中供暖|随时看房,,,3000
青岛,整租·百通馨苑一区 2室1厅 南,整租,李沧,下王埠,百通馨苑一区,80.88,2,1,1,南,低,6,官方核验|精装|集中供暖|随时看房,链家,,2150
青岛,整租·胶州碧桂园湖悦天境 3室2厅 南/北,整租,胶州,上合,胶州碧桂园湖悦天境,113.0,3,2,2,南 北,低,31,精装|双卫生间|随时看房,,,1000
青岛,整租·翡翠城东区 2室1厅 南,整租,莱西,莱西,翡翠城东区,80.0,2,1,1,南,高,15,精装|集中供暖,,,750
青岛,整租·中海国际南庄社区 2室1厅 南,整租,李沧,枣儿山,中海国际南庄社区,74.0,2,1,1,南,低,27,精装|集中供暖,链家,3天前维护,2300
青岛,整租·宝龙中央尊邸 3室2厅 南,整租,即墨区,即墨古城,宝龙中央尊邸,125.0,3,2,1,南,高,33,精装|集中供暖,,,1250
青岛,整租·上臧家园 3室2厅 南/北,整租,李沧,世园会,上臧家园,110.0,3,2,1,南 北,高,6,精装|集中供暖|随时看房,链家,,2200
青岛,整租·绿城理想之城诚园西区 2室1厅 南/北,整租,李沧,绿城,绿城理想之城诚园西区,90.0,2,1,1,南 北,低,13,精装|集中供暖,链家,2天前维护,3200
青岛,整租·水寨花园北院 3室2厅 南,整租,胶州,阜安,水寨花园北院,110.0,3,2,1,南,中,7,精装,,1天前维护,1150
青岛,整租·滨海新村 3室2厅 南/北,整租,黄岛,六中,滨海新村,110.0,3,2,1,南 北,高,7,精装|集中供暖,,,1600
青岛,整租·瑞纳鳌园 3室1厅 南,整租,即墨区,即墨城西,瑞纳鳌园,110.0,3,1,1,南,高,6,精装|集中供暖,,,833
青岛,整租·四流南路 2室0厅 南,整租,市北,闫家山,四流南路,47.81,2,0,1,南,高,6,近地铁|集中供暖|随时看房,,,1500
青岛,整租·雨润星雨华府北区 4室2厅 复式 南/北,整租,城阳,高新区,雨润星雨华府北区,194.32,4,2,3,南 北,低,3,集中供暖|随时看房,,,2300
青岛,整租·荣盛锦绣外滩 4室2厅 南,整租,胶州,上合,荣盛锦绣外滩,141.0,4,2,2,南,低,11,精装|集中供暖|双卫生间,,,1200
青岛,整租·保利海上罗兰 2室2厅 南,整租,黄岛,两河,保利海上罗兰,89.0,2,2,1,南,中,16,近地铁|集中供暖|随时看房,链家,,1000
青岛,整租·锦绣华城一期 4室2厅 复式 南/北,整租,市南,中央CBD,锦绣华城一期,204.43,4,2,2,南 北,高,29,近地铁|精装|集中供暖|双卫生间|随时看房,,今天维护,7000
青岛,整租·海信南岭风情 5室2厅 南/西/北,整租,李沧,十梅庵,海信南岭风情,105.73,5,2,2,南 西 北,高,5,近地铁|精装|集中供暖|双卫生间|随时看房,,,2600
青岛,整租·那鲁湾公寓 2室1厅 南,整租,黄岛,海王路,那鲁湾公寓,148.0,2,1,2,南,中,38,精装|双卫生间,,1天前维护,3800
青岛,整租·那鲁湾公寓 1室1厅 南/西/北,整租,黄岛,海王路,那鲁湾公寓,80.0,1,1,1,南 西 北,高,38,精装|随时看房,,,1850
青岛,整租·江南花园 3室2厅 南/北,整租,即墨区,即墨城西,江南花园,108.0,3,2,1,南 北,高,5,精装|集中供暖,,,875
青岛,整租·天一仁和·珑樾海 3室2厅 南,整租,城阳,女姑,天一仁和·珑樾海,101.0,3,2,1,南,高,18,集中供暖|随时看房,,3天前维护,800
青岛,整租·盛世华章 3室2厅 南/西/北,整租,黄岛,唐岛湾,盛世华章,135.42,3,2,2,南 西 北,高,33,近地铁|精装|集中供暖|双卫生间|随时看房,,1天前维护,2900
青岛,整租·康城小区 2室2厅 南,整租,即墨区,即墨开发区,康城小区,90.0,2,2,1,南,高,6,精装|集中供暖,,,1083
青岛,整租·海信绍兴路66号 2室2厅 南,整租,市北,福安,海信绍兴路66号,90.0,2,2,2,南,低,15,近地铁|精装|集中供暖|双卫生间,链家,,4500
青岛,整租·恒大金沙滩 4室2厅 南/北,整租,黄岛,金沙滩,恒大金沙滩,160.4,4,2,2,南 北,低,21,精装|集中供暖|双卫生间,,2天前维护,4500
青岛,合租·伟业花园 1居室 南卧,合租,黄岛,香江路,伟业花园,30.0,1,1,1,南,高,6,近地铁|集中供暖|押一付一,链家,,600
青岛,整租·浅水湾 3室2厅 复式 南/北,整租,即墨区,即墨和平,浅水湾,298.96,3,2,3,南 北,低,3,精装|集中供暖,,,3600
青岛,整租·泰和郡一二三期 3室0厅 南/北,整租,城阳,东方城东,泰和郡一二三期,123.0,3,0,0,南 北,高,30,集中供暖,,,1800
青岛,整租·盐城路 2室1厅 南/北,整租,市南,湛山,盐城路,61.08,2,1,1,南 北,中,6,近地铁|集中供暖,链家,1天前维护,2800
青岛,整租·海达如意金岸二期东区 3室2厅 南,整租,胶州,上合,海达如意金岸二期东区,120.0,3,2,2,南,中,23,精装|双卫生间,,,1100
青岛,整租·金口一路 5室3厅 复式 南/西/北,整租,市南,文登路,金口一路,104.19,5,3,3,南 西 北,高,4,官方核验|近地铁|集中供暖|随时看房,,5天前维护,5300
青岛,整租·滨海花园 3室2厅 南/北,整租,市南,五四广场,滨海花园,129.85,3,2,2,南 北,高,33,近地铁|精装|集中供暖|双卫生间|随时看房,,1天前维护,6500
青岛,合租·埠西花园 3居室 北卧,合租,市北,同安路,埠西花园,12.0,3,0,1,北,高,7,近地铁|精装|集中供暖|随时看房,,,700
青岛,整租·星光岛杜鹃园 3室1厅 南/北,整租,黄岛,东方影都,星光岛杜鹃园,110.55,3,1,1,南 北,低,34,精装|集中供暖,,1天前维护,1500
青岛,整租·南城陽花苑 2室2厅 南,整租,城阳,流亭,南城陽花苑,89.0,2,2,1,南,高,5,近地铁|精装|集中供暖,,,1600
青岛,整租·市府家属院 3室1厅 南,整租,黄岛,老城区,市府家属院,90.0,3,1,1,南,中,4,精装,,,700
青岛,整租·泰华花园 3室1厅 南/北,整租,黄岛,海王路,泰华花园,90.0,3,1,1,南 北,高,8,集中供暖|随时看房,,2天前维护,800
青岛,整租·海宸雅园 5室2厅 复式 南,整租,黄岛,薛家岛,海宸雅园,197.86,5,2,3,南,高,6,近地铁|集中供暖,,,2400
青岛,整租·都霖美景 3室2厅 南/北,整租,城阳,白云山,都霖美景,159.0,3,2,2,南 北,低,7,精装|集中供暖|双卫生间,链家,3天前维护,3500
青岛,整租·龙山花园 4室2厅 南/北,整租,即墨区,即墨创智新区,龙山花园,116.0,4,2,1,南 北,高,6,精装|集中供暖,,今天维护,799
青岛,整租·西仲路散盘 3室0厅 东/西,整租,市北,北仲,西仲路散盘,60.0,3,0,1,东 西,中,6,近地铁|精装|集中供暖,,,2000
青岛,整租·书苑小区 2室1厅 南/北,整租,莱西,莱西,书苑小区,58.37,2,1,1,南 北,中,7,精装|集中供暖|随时看房,,,750
青岛,整租·南港小区西区 2室1厅 南,整租,黄岛,薛家岛,南港小区西区,75.0,2,1,1,南,高,18,集中供暖,,5天前维护,1400
青岛,整租·百通馨苑四区 2室2厅 南,整租,李沧,下王埠,百通馨苑四区,73.07,2,2,1,南,低,10,官方核验|业主自荐|精装|集中供暖|随时看房,,,1900
青岛,整租·怡和嘉园北区 2室2厅 南,整租,黄岛,薛家岛,怡和嘉园北区,92.27,2,2,1,南,高,16,官方核验|近地铁|集中供暖|随时看房,链家,3天前维护,1500
青岛,整租·鲁商蓝岸国际一期二期 2室1厅 南,整租,黄岛,江山南路,鲁商蓝岸国际一期二期,85.97,2,1,1,南,低,32,近地铁|精装|集中供暖|随时看房,,2天前维护,2000
青岛,整租·华宇新村(黄岛) 3室2厅 南,整租,黄岛,香江路,华宇新村(黄岛),107.0,3,2,1,南,中,6,近地铁|集中供暖|随时看房,,,1300
青岛,整租·奥园翰林名苑 2室2厅 跃层 南,整租,黄岛,香江路,奥园翰林名苑,45.62,2,2,2,南,中,19,近地铁|精装|双卫生间,,,2600
青岛,整租·滨河新村 2室2厅 南/北,整租,莱西,莱西,滨河新村,88.0,2,2,1,南 北,低,7,精装|集中供暖,,,850
青岛,整租·东方至尊 3室2厅 南,整租,黄岛,海王路,东方至尊,137.0,3,2,2,南,高,43,精装|集中供暖|双卫生间,,,2600
青岛,合租·裕龙科技公寓 5居室 南卧,合租,崂山,崂山CBD,裕龙科技公寓,18.0,5,1,2,南,中,6,近地铁|集中供暖,,,1200
青岛,整租·中南金石国际广场 1室1厅 北,整租,黄岛,唐岛湾,中南金石国际广场,60.0,1,1,1,北,高,37,官方核验|近地铁|精装|随时看房,,3天前维护,1800
青岛,整租·鲁商蓝岸丽舍曦园B6 1室1厅 南,整租,崂山,午山,鲁商蓝岸丽舍曦园B6,77.76,1,1,1,南,低,10,官方核验|精装|集中供暖,链家,5天前维护,3000
青岛,整租·凭海临风五期锦苑 4室2厅 南,整租,黄岛,两河,凭海临风五期锦苑,170.08,4,2,3,南,低,4,近地铁,,,1000
青岛,整租·蓝山湾二期 3室2厅 南/北,整租,李沧,十梅庵,蓝山湾二期,107.0,3,2,1,南 北,高,18,官方核验|精装|集中供暖|随时看房,,,2500
青岛,整租·小北曲269-C 1室1厅 南/北,整租,城阳,家佳源,小北曲269-C,67.0,1,1,1,南 北,高,7,集中供暖,,2天前维护,700
青岛,整租·南港小区西区 2室1厅 南,整租,黄岛,薛家岛,南港小区西区,82.12,2,1,1,南,低,7,官方核验|集中供暖|随时看房,,5天前维护,1300
青岛,整租·顺德居 2室1厅 东南,整租,城阳,城阳实验二小,顺德居,40.57,2,1,1,东南,高,6,精装|集中供暖|随时看房,,,600
青岛,整租·重庆南路51号 2室0厅 南,整租,市北,四方实验小区,重庆南路51号,58.0,2,0,1,南,中,7,集中供暖,链家,4天前维护,1500
青岛,整租·鲁信长春花园 2室2厅 南/北,整租,崂山,国信体育场,鲁信长春花园,141.0,2,2,2,南 北,高,20,精装|集中供暖|双卫生间,,2天前维护,4167
青岛,整租·裕丰小区 2室1厅 南/北,整租,李沧,下王埠,裕丰小区,73.0,2,1,1,南 北,高,7,近地铁|精装|集中供暖|随时看房,链家,,1400
青岛,整租·文信大厦 1室1厅 南,整租,即墨区,即墨蓝谷,文信大厦,50.0,1,1,1,南,中,5,近地铁|精装,,,800
青岛,整租·瑞源名嘉汇 3室2厅 南/北,整租,黄岛,唐岛湾,瑞源名嘉汇,142.68,3,2,2,南 北,高,29,近地铁|精装|集中供暖|双卫生间,,2天前维护,5300
青岛,整租·海情御园 1室1厅 南,整租,市北,万科广场,海情御园,64.0,1,1,1,南,中,18,近地铁|精装|集中供暖,,今天维护,2100
青岛,整租·南山海悦 1室1厅 南/北,整租,即墨区,即墨蓝谷,南山海悦,55.0,1,1,1,南 北,低,21,精装|集中供暖,,,500
青岛,整租·云霄路 2室0厅 南,整租,市南,闽江路,云霄路,48.8,2,0,1,南,高,7,近地铁|集中供暖|随时看房,,,2000
青岛,整租·颐中高山 1室1厅 北,整租,市南,天山银海,颐中高山,49.53,1,1,1,北,中,18,精装|集中供暖|随时看房,链家,4天前维护,1800
青岛,整租·马山新城 2室2厅 南,整租,即墨区,即墨城西,马山新城,92.0,2,2,1,南,中,6,精装|集中供暖,,2天前维护,1400
青岛,整租·香缇树 2室1厅 南/北,整租,市北,福安,香缇树,91.99,2,1,1,南 北,低,33,官方核验|近地铁|精装|集中供暖|随时看房,,,3200
青岛,整租·龙湖光年一期 3室2厅 南/北,整租,黄岛,红石崖,龙湖光年一期,118.84,3,2,2,南 北,高,18,官方核验|近地铁|精装|集中供暖|双卫生间|随时看房,,3天前维护,2300
青岛,整租·海尔翡翠云城云锦 3室2厅 南/北,整租,崂山,张村,海尔翡翠云城云锦,137.71,3,2,2,南 北,低,11,近地铁|精装|集中供暖|双卫生间|随时看房,链家,今天维护,5500
青岛,整租·西发融信缦山兰庭二期 3室1厅 南,整租,黄岛,两河,西发融信缦山兰庭二期,124.0,3,1,2,南,低,17,集中供暖|双卫生间,链家,5天前维护,1000
青岛,整租·坊子街东区 1室1厅 南,整租,即墨区,即墨古城,坊子街东区,67.5,1,1,1,南,中,30,精装|集中供暖,,3天前维护,1200
青岛,整租·锦都家园 2室2厅 南,整租,黄岛,薛家岛,锦都家园,89.89,2,2,1,南,中,24,近地铁|精装|集中供暖,,2天前维护,1850
青岛,整租·青特星城 1室0厅 南,整租,市北,河西,青特星城,49.53,1,0,1,南,高,15,近地铁|精装|集中供暖,,4天前维护,2200
青岛,整租·山水嘉园 2室1厅 南/北,整租,胶州,中云,山水嘉园,80.0,2,1,1,南 北,中,8,精装|集中供暖,,,650
青岛,整租·鲁信长春花园 2室1厅 南,整租,崂山,国信体育场,鲁信长春花园,107.0,2,1,1,南,高,20,精装|集中供暖,,2天前维护,4000
青岛,整租·三盛国际海岸 3室2厅 南,整租,即墨区,即墨蓝谷,三盛国际海岸,120.0,3,2,2,南,高,30,精装|集中供暖|双卫生间|随时看房,,,800
青岛,整租·尚品居 3室2厅 南,整租,黄岛,安子片区,尚品居,88.64,3,2,1,南,低,33,官方核验|近地铁|精装|随时看房,,1天前维护,1600
青岛,整租·学府苑 2室1厅 东/西,整租,市北,理工大学,学府苑,78.6,2,1,1,东 西,中,7,近地铁|集中供暖,,4天前维护,2000
青岛,整租·龙湖悠山郡一期 1室1厅 南,整租,城阳,白云山,龙湖悠山郡一期,64.53,1,1,1,南,中,9,精装|集中供暖,,5天前维护,1300
青岛,整租·怡和嘉园北区 2室2厅 南,整租,黄岛,薛家岛,怡和嘉园北区,84.39,2,2,1,南,中,24,近地铁|集中供暖|随时看房,,,1600
青岛,整租·乐清路 2室1厅 南/北,整租,市南,田家花园,乐清路,69.0,2,1,1,南 北,中,7,近地铁|精装|集中供暖,,,2500
青岛,整租·国信溪地美岸云溪府 3室2厅 南/北,整租,城阳,,国信溪地美岸云溪府,141.14,3,2,2,南 北,低,11,近地铁|精装|集中供暖|双卫生间|随时看房,,,3000
青岛,整租·新海园米罗湾 2室2厅 南,整租,李沧,老鸦岭,新海园米罗湾,85.0,2,2,1,南,低,11,精装|集中供暖|随时看房,,2天前维护,2000
青岛,整租·丰华园 2室2厅 南/北,整租,市南,田家花园,丰华园,104.51,2,2,1,南 北,低,5,精装|集中供暖,,1天前维护,6250
青岛,整租·民和家园 2室1厅 南,整租,即墨区,即墨城西,民和家园,86.0,2,1,1,南,高,6,精装|集中供暖,,,750
青岛,整租·海景绿洲 2室2厅 南,整租,黄岛,世纪大道,海景绿洲,96.78,2,2,1,南,低,29,精装|集中供暖,,,1000
青岛,整租·东仲花园 2室0厅 南,整租,市北,北仲,东仲花园,56.5,2,0,1,南,中,7,近地铁|精装|集中供暖|随时看房,,2天前维护,2200
青岛,整租·达利广场 1室1厅 南,整租,黄岛,香江路,达利广场,58.94,1,1,1,南,低,24,近地铁|精装|集中供暖|随时看房,链家,,1550
